ECO-JSC-RGN-103689_202103232141_49_length_5244_cov_717.615831,plasmid,platon
ECO-JSC-RGN-103689_202103232141_50_length_4873_cov_44.830275,plasmid,platon
ECO-JSC-RGN-103689_202103232141_60_length_1513_cov_44.855346,plasmid,platon
ECO-JSC-RGN-103689_202103232141_64_length_1047_cov_2684.179381,plasmid,platon
ECO-JSC-RGN-103693_202103232141_1_length_382634_cov_15.172722,chromosome,platon
ECO-JSC-RGN-103693_202103232141_2_length_349742_cov_14.994609,chromosome,platon
ECO-JSC-RGN-103693_202103232141_3_length_319339_cov_12.073827,chromosome,platon
ECO-JSC-RGN-103693_202103232141_4_length_303967_cov_13.412577,chromosome,platon
ECO-JSC-RGN-103693_202103232141_5_length_283777_cov_13.638234,chromosome,platon
ECO-JSC-RGN-103693_202103232141_6_length_282062_cov_14.515847,chromosome,platon
ECO-JSC-RGN-103693_202103232141_7_length_268779_cov_13.094681,chromosome,platon
ECO-JSC-RGN-103693_202103232141_8_length_204848_cov_14.363821,chromosome,platon
ECO-JSC-RGN-103693_202103232141_9_length_186401_cov_13.429569,chromosome,platon
ECO-JSC-RGN-103693_202103232141_10_length_179265_cov_13.607479,chromosome,platon
ECO-JSC-RGN-103693_202103232141_11_length_170402_cov_14.624524,chromosome,platon
ECO-JSC-RGN-103693_202103232141_12_length_170065_cov_12.927660,chromosome,platon
ECO-JSC-RGN-103693_202103232141_13_length_167228_cov_12.672015,chromosome,platon
ECO-JSC-RGN-103693_202103232141_14_length_165471_cov_15.418316,chromosome,platon
ECO-JSC-RGN-103693_202103232141_15_length_148425_cov_12.042717,chromosome,platon
ECO-JSC-RGN-103693_202103232141_16_length_124115_cov_15.366135,chromosome,platon
ECO-JSC-RGN-103693_202103232141_17_length_124092_cov_15.272822,chromosome,platon
ECO-JSC-RGN-103693_202103232141_18_length_121338_cov_13.005542,chromosome,platon
ECO-JSC-RGN-103693_202103232141_19_length_113651_cov_12.025781,chromosome,platon
ECO-JSC-RGN-103693_202103232141_20_length_109153_cov_15.718838,chromosome,platon
ECO-JSC-RGN-103693_202103232141_21_length_103243_cov_16.219888,chromosome,platon
ECO-JSC-RGN-103693_202103232141_22_length_87337_cov_16.281423,chromosome,platon
ECO-JSC-RGN-103693_202103232141_23_length_74748_cov_12.532871,chromosome,platon
ECO-JSC-RGN-103693_202103232141_24_length_60390_cov_14.569380,chromosome,platon
ECO-JSC-RGN-103693_202103232141_25_length_57004_cov_15.264444,chromosome,platon
ECO-JSC-RGN-103693_202103232141_26_length_45600_cov_13.288492,chromosome,platon
ECO-JSC-RGN-103693_202103232141_27_length_44397_cov_16.688267,chromosome,platon
ECO-JSC-RGN-103693_202103232141_28_length_41455_cov_15.986031,chromosome,platon
ECO-JSC-RGN-103693_202103232141_29_length_39230_cov_13.116287,chromosome,platon
ECO-JSC-RGN-103693_202103232141_30_length_37899_cov_13.293004,chromosome,platon
ECO-JSC-RGN-103693_202103232141_31_length_31061_cov_15.525013,chromosome,platon
ECO-JSC-RGN-103693_202103232141_32_length_31048_cov_16.047657,chromosome,platon
ECO-JSC-RGN-103693_202103232141_33_length_30845_cov_13.974259,chromosome,platon
ECO-JSC-RGN-103693_202103232141_35_length_29819_cov_15.841806,chromosome,platon
ECO-JSC-RGN-103693_202103232141_36_length_23361_cov_11.996392,chromosome,platon
ECO-JSC-RGN-103693_202103232141_37_length_19616_cov_17.239930,chromosome,platon
ECO-JSC-RGN-103693_202103232141_39_length_17640_cov_13.683255,chromosome,platon
ECO-JSC-RGN-103693_202103232141_41_length_16436_cov_13.395562,chromosome,platon
ECO-JSC-RGN-103693_202103232141_43_length_13675_cov_17.441903,chromosome,platon
ECO-JSC-RGN-103693_202103232141_44_length_13639_cov_18.454505,chromosome,platon
ECO-JSC-RGN-103693_202103232141_45_length_12951_cov_20.591735,chromosome,platon
ECO-JSC-RGN-103693_202103232141_46_length_12476_cov_17.096137,chromosome,platon
ECO-JSC-RGN-103693_202103232141_47_length_11720_cov_12.966589,chromosome,platon
ECO-JSC-RGN-103693_202103232141_48_length_11686_cov_17.297356,chromosome,platon
ECO-JSC-RGN-103693_202103232141_50_length_11537_cov_15.705323,chromosome,platon
ECO-JSC-RGN-103693_202103232141_51_length_11463_cov_13.365097,chromosome,platon
ECO-JSC-RGN-103693_202103232141_52_length_11069_cov_35.555768,chromosome,platon
ECO-JSC-RGN-103693_202103232141_53_length_10676_cov_17.961506,chromosome,platon
ECO-JSC-RGN-103693_202103232141_54_length_6746_cov_17.274404,chromosome,platon
ECO-JSC-RGN-103693_202103232141_55_length_5217_cov_11.875486,chromosome,platon
ECO-JSC-RGN-103693_202103232141_57_length_5056_cov_13.133360,chromosome,platon
ECO-JSC-RGN-103693_202103232141_58_length_4977_cov_15.840408,chromosome,platon
ECO-JSC-RGN-103693_202103232141_59_length_4642_cov_14.974370,chromosome,platon
ECO-JSC-RGN-103693_202103232141_60_length_4269_cov_16.624284,chromosome,platon
ECO-JSC-RGN-103693_202103232141_61_length_4207_cov_121.651090,chromosome,platon
ECO-JSC-RGN-103693_202103232141_63_length_3064_cov_15.431871,chromosome,platon
ECO-JSC-RGN-103693_202103232141_64_length_3015_cov_13.880191,chromosome,platon
ECO-JSC-RGN-103693_202103232141_66_length_2652_cov_19.058252,chromosome,platon
ECO-JSC-RGN-103693_202103232141_67_length_2585_cov_16.277911,chromosome,platon
ECO-JSC-RGN-103693_202103232141_68_length_2581_cov_69.354633,chromosome,platon
ECO-JSC-RGN-103693_202103232141_69_length_2532_cov_128.160896,chromosome,platon
ECO-JSC-RGN-103693_202103232141_71_length_2119_cov_15.269344,chromosome,platon
ECO-JSC-RGN-103693_202103232141_72_length_1991_cov_18.685998,chromosome,platon
ECO-JSC-RGN-103693_202103232141_73_length_1793_cov_23.679487,chromosome,platon
ECO-JSC-RGN-103693_202103232141_74_length_1705_cov_12.089066,chromosome,platon
ECO-JSC-RGN-103693_202103232141_77_length_1254_cov_40.830076,chromosome,platon
ECO-JSC-RGN-103693_202103232141_78_length_1241_cov_18.046392,chromosome,platon
ECO-JSC-RGN-103693_202103232141_79_length_1052_cov_13.618462,chromosome,platon
ECO-JSC-RGN-103693_202103232141_80_length_989_cov_29.677632,chromosome,platon
ECO-JSC-RGN-103693_202103232141_81_length_956_cov_49.626849,chromosome,platon
ECO-JSC-RGN-103693_202103232141_82_length_915_cov_27.846062,chromosome,platon
ECO-JSC-RGN-103693_202103232141_83_length_897_cov_13.413415,chromosome,platon
ECO-JSC-RGN-103693_202103232141_84_length_894_cov_33.277846,chromosome,platon
ECO-JSC-RGN-103693_202103232141_85_length_878_cov_20.357054,chromosome,platon
ECO-JSC-RGN-103693_202103232141_86_length_830_cov_23.531208,chromosome,platon
ECO-JSC-RGN-103693_202103232141_87_length_818_cov_53.519568,chromosome,platon
ECO-JSC-RGN-103693_202103232141_88_length_748_cov_183.803279,chromosome,platon
ECO-JSC-RGN-103693_202103232141_89_length_740_cov_28.087481,chromosome,platon
ECO-JSC-RGN-103693_202103232141_90_length_718_cov_29.772231,chromosome,platon
ECO-JSC-RGN-103693_202103232141_91_length_716_cov_28.644757,chromosome,platon
ECO-JSC-RGN-103693_202103232141_92_length_687_cov_13.485246,chromosome,platon
ECO-JSC-RGN-103693_202103232141_93_length_676_cov_12.317195,chromosome,platon
ECO-JSC-RGN-103693_202103232141_94_length_647_cov_50.243860,chromosome,platon
ECO-JSC-RGN-103693_202103232141_95_length_639_cov_34.686833,chromosome,platon
ECO-JSC-RGN-103693_202103232141_96_length_612_cov_14.442991,chromosome,platon
ECO-JSC-RGN-103693_202103232141_97_length_610_cov_10.288931,chromosome,platon
ECO-JSC-RGN-103693_202103232141_98_length_605_cov_23.655303,chromosome,platon
ECO-JSC-RGN-103693_202103232141_99_length_589_cov_13.904297,chromosome,platon
ECO-JSC-RGN-103693_202103232141_100_length_544_cov_66.062099,chromosome,platon
ECO-JSC-RGN-103693_202103232141_101_length_540_cov_64.624190,chromosome,platon
ECO-JSC-RGN-103693_202103232141_102_length_540_cov_29.161987,chromosome,platon
ECO-JSC-RGN-103693_202103232141_103_length_536_cov_57.405229,chromosome,platon
ECO-JSC-RGN-103693_202103232141_104_length_533_cov_24.923246,chromosome,platon
ECO-JSC-RGN-103693_202103232141_105_length_524_cov_136.015660,chromosome,platon
ECO-JSC-RGN-103693_202103232141_34_length_30037_cov_30.029105,plasmid,platon
ECO-JSC-RGN-103693_202103232141_38_length_19261_cov_32.784404,plasmid,platon
ECO-JSC-RGN-103693_202103232141_40_length_17380_cov_32.702768,plasmid,platon
ECO-JSC-RGN-103693_202103232141_42_length_13725_cov_28.701715,plasmid,platon
ECO-JSC-RGN-103693_202103232141_49_length_11537_cov_29.640925,plasmid,platon
ECO-JSC-RGN-103693_202103232141_56_length_5117_cov_31.062302,plasmid,platon
ECO-JSC-RGN-103693_202103232141_62_length_3315_cov_14.535825,plasmid,platon
ECO-JSC-RGN-103693_202103232141_65_length_2752_cov_13.189907,plasmid,platon
ECO-JSC-RGN-103693_202103232141_70_length_2338_cov_12.450686,plasmid,platon
ECO-JSC-RGN-103693_202103232141_75_length_1629_cov_959.487113,plasmid,platon
ECO-JSC-RGN-103693_202103232141_76_length_1368_cov_49.273431,plasmid,platon
ECO-JSC-RGN-103695_202103232141_1_length_332296_cov_9.924583,chromosome,platon
ECO-JSC-RGN-103695_202103232141_2_length_319425_cov_9.352803,chromosome,platon
ECO-JSC-RGN-103695_202103232141_3_length_308132_cov_10.003960,chromosome,platon
ECO-JSC-RGN-103695_202103232141_4_length_268512_cov_9.653186,chromosome,platon
ECO-JSC-RGN-103695_202103232141_5_length_210924_cov_10.053721,chromosome,platon
ECO-JSC-RGN-103695_202103232141_6_length_191127_cov_9.810301,chromosome,platon
ECO-JSC-RGN-103695_202103232141_7_length_180181_cov_9.802936,chromosome,platon
ECO-JSC-RGN-103695_202103232141_8_length_173732_cov_9.984504,chromosome,platon
ECO-JSC-RGN-103695_202103232141_9_length_170415_cov_9.510332,chromosome,platon
ECO-JSC-RGN-103695_202103232141_10_length_165441_cov_9.538545,chromosome,platon
ECO-JSC-RGN-103695_202103232141_11_length_163217_cov_9.954934,chromosome,platon
ECO-JSC-RGN-103695_202103232141_12_length_158913_cov_10.207950,chromosome,platon
ECO-JSC-RGN-103695_202103232141_13_length_154496_cov_10.306659,chromosome,platon
ECO-JSC-RGN-103695_202103232141_14_length_147380_cov_9.210417,chromosome,platon
ECO-JSC-RGN-103695_202103232141_15_length_147240_cov_10.223180,chromosome,platon
ECO-JSC-RGN-103695_202103232141_16_length_137332_cov_9.549597,chromosome,platon
ECO-JSC-RGN-103695_202103232141_17_length_126718_cov_10.072346,chromosome,platon
ECO-JSC-RGN-103695_202103232141_18_length_124167_cov_9.860948,chromosome,platon
ECO-JSC-RGN-103695_202103232141_19_length_111709_cov_9.376908,chromosome,platon
ECO-JSC-RGN-103695_202103232141_20_length_109267_cov_9.950005,chromosome,platon
ECO-JSC-RGN-103695_202103232141_21_length_102379_cov_9.597984,chromosome,platon
ECO-JSC-RGN-103695_202103232141_22_length_95423_cov_10.240545,chromosome,platon
ECO-JSC-RGN-103695_202103232141_23_length_79530_cov_9.151133,chromosome,platon
ECO-JSC-RGN-103695_202103232141_24_length_75653_cov_9.403408,chromosome,platon
ECO-JSC-RGN-103695_202103232141_25_length_74483_cov_10.390936,chromosome,platon
ECO-JSC-RGN-103695_202103232141_26_length_65596_cov_9.993819,chromosome,platon
ECO-JSC-RGN-103695_202103232141_27_length_58778_cov_9.287423,chromosome,platon
ECO-JSC-RGN-103695_202103232141_28_length_55638_cov_9.298537,chromosome,platon
ECO-JSC-RGN-103695_202103232141_29_length_53349_cov_9.758372,chromosome,platon
ECO-JSC-RGN-103695_202103232141_30_length_50880_cov_10.063677,chromosome,platon
ECO-JSC-RGN-103695_202103232141_31_length_49488_cov_9.063872,chromosome,platon
ECO-JSC-RGN-103695_202103232141_32_length_41455_cov_10.858161,chromosome,platon
ECO-JSC-RGN-103695_202103232141_33_length_39707_cov_9.283068,chromosome,platon
ECO-JSC-RGN-103695_202103232141_35_length_39116_cov_9.745306,chromosome,platon
ECO-JSC-RGN-103695_202103232141_36_length_38991_cov_9.548260,chromosome,platon
ECO-JSC-RGN-103695_202103232141_38_length_32318_cov_11.253528,chromosome,platon
ECO-JSC-RGN-103695_202103232141_39_length_30845_cov_10.405356,chromosome,platon
ECO-JSC-RGN-103695_202103232141_40_length_30675_cov_10.769364,chromosome,platon
ECO-JSC-RGN-103695_202103232141_41_length_29819_cov_10.757615,chromosome,platon
ECO-JSC-RGN-103695_202103232141_42_length_27086_cov_10.603317,chromosome,platon
ECO-JSC-RGN-103695_202103232141_44_length_23894_cov_9.903850,chromosome,platon
ECO-JSC-RGN-103695_202103232141_45_length_23432_cov_11.686405,chromosome,platon
ECO-JSC-RGN-103695_202103232141_46_length_22898_cov_11.399150,chromosome,platon
ECO-JSC-RGN-103695_202103232141_49_length_22339_cov_11.246159,chromosome,platon
ECO-JSC-RGN-103695_202103232141_50_length_20132_cov_9.511394,chromosome,platon
ECO-JSC-RGN-103695_202103232141_54_length_17690_cov_11.122069,chromosome,platon
ECO-JSC-RGN-103695_202103232141_55_length_17665_cov_10.091369,chromosome,platon
ECO-JSC-RGN-103695_202103232141_57_length_14957_cov_9.108602,chromosome,platon
ECO-JSC-RGN-103695_202103232141_58_length_14765_cov_11.377859,chromosome,platon
ECO-JSC-RGN-103695_202103232141_61_length_12503_cov_12.136005,chromosome,platon
ECO-JSC-RGN-103695_202103232141_62_length_12476_cov_11.360674,chromosome,platon
ECO-JSC-RGN-103695_202103232141_63_length_11718_cov_8.955846,chromosome,platon
ECO-JSC-RGN-103695_202103232141_64_length_11686_cov_12.339478,chromosome,platon
ECO-JSC-RGN-103695_202103232141_65_length_11463_cov_9.971544,chromosome,platon
ECO-JSC-RGN-103695_202103232141_66_length_11025_cov_13.033248,chromosome,platon
ECO-JSC-RGN-103695_202103232141_67_length_10706_cov_9.651896,chromosome,platon
ECO-JSC-RGN-103695_202103232141_68_length_10676_cov_11.787999,chromosome,platon
ECO-JSC-RGN-103695_202103232141_69_length_10571_cov_60.707833,chromosome,platon
ECO-JSC-RGN-103695_202103232141_71_length_9414_cov_9.675913,chromosome,platon
ECO-JSC-RGN-103695_202103232141_73_length_8687_cov_9.986992,chromosome,platon
ECO-JSC-RGN-103695_202103232141_74_length_8072_cov_9.994497,chromosome,platon
ECO-JSC-RGN-103695_202103232141_75_length_7758_cov_8.170681,chromosome,platon
ECO-JSC-RGN-103695_202103232141_77_length_7258_cov_10.758251,chromosome,platon
ECO-JSC-RGN-103695_202103232141_78_length_6746_cov_11.958764,chromosome,platon
ECO-JSC-RGN-103695_202103232141_79_length_6546_cov_9.636420,chromosome,platon
ECO-JSC-RGN-103695_202103232141_80_length_6373_cov_10.218393,chromosome,platon
ECO-JSC-RGN-103695_202103232141_84_length_5235_cov_12.611090,chromosome,platon
ECO-JSC-RGN-103695_202103232141_85_length_5226_cov_8.715867,chromosome,platon
ECO-JSC-RGN-103695_202103232141_86_length_4927_cov_79.467792,chromosome,platon
ECO-JSC-RGN-103695_202103232141_88_length_4592_cov_11.977409,chromosome,platon
ECO-JSC-RGN-103695_202103232141_89_length_4269_cov_11.539838,chromosome,platon
ECO-JSC-RGN-103695_202103232141_96_length_3158_cov_9.740993,chromosome,platon
ECO-JSC-RGN-103695_202103232141_98_length_3064_cov_12.175427,chromosome,platon
ECO-JSC-RGN-103695_202103232141_99_length_2932_cov_10.336602,chromosome,platon
ECO-JSC-RGN-103695_202103232141_104_length_2581_cov_51.409345,chromosome,platon
ECO-JSC-RGN-103695_202103232141_105_length_2567_cov_10.442169,chromosome,platon
ECO-JSC-RGN-103695_202103232141_106_length_2532_cov_175.033401,chromosome,platon
ECO-JSC-RGN-103695_202103232141_107_length_2410_cov_14.061294,chromosome,platon
ECO-JSC-RGN-103695_202103232141_109_length_2031_cov_97.376151,chromosome,platon
ECO-JSC-RGN-103695_202103232141_110_length_2009_cov_7.826605,chromosome,platon
ECO-JSC-RGN-103695_202103232141_111_length_1885_cov_19.482854,chromosome,platon
ECO-JSC-RGN-103695_202103232141_112_length_1793_cov_17.911422,chromosome,platon
ECO-JSC-RGN-103695_202103232141_113_length_1718_cov_10.072517,chromosome,platon
ECO-JSC-RGN-103695_202103232141_114_length_1710_cov_7.823637,chromosome,platon
ECO-JSC-RGN-103695_202103232141_115_length_1642_cov_72.404473,chromosome,platon
ECO-JSC-RGN-103695_202103232141_116_length_1568_cov_9.051643,chromosome,platon
ECO-JSC-RGN-103695_202103232141_117_length_1443_cov_83.808931,chromosome,platon
ECO-JSC-RGN-103695_202103232141_118_length_1412_cov_8.498876,chromosome,platon
ECO-JSC-RGN-103695_202103232141_119_length_1402_cov_60.058868,chromosome,platon
ECO-JSC-RGN-103695_202103232141_120_length_1229_cov_19.363715,chromosome,platon
ECO-JSC-RGN-103695_202103232141_121_length_1074_cov_28.024072,chromosome,platon
ECO-JSC-RGN-103695_202103232141_122_length_1052_cov_10.751795,chromosome,platon
ECO-JSC-RGN-103695_202103232141_123_length_992_cov_12.303825,chromosome,platon
ECO-JSC-RGN-103695_202103232141_124_length_978_cov_23.810211,chromosome,platon
ECO-JSC-RGN-103695_202103232141_125_length_958_cov_10.057889,chromosome,platon
ECO-JSC-RGN-103695_202103232141_126_length_950_cov_10.478809,chromosome,platon
ECO-JSC-RGN-103695_202103232141_127_length_911_cov_5.847722,chromosome,platon
ECO-JSC-RGN-103695_202103232141_128_length_894_cov_27.899633,chromosome,platon
ECO-JSC-RGN-103695_202103232141_129_length_892_cov_17.495706,chromosome,platon
ECO-JSC-RGN-103695_202103232141_130_length_830_cov_21.354582,chromosome,platon
ECO-JSC-RGN-103695_202103232141_131_length_820_cov_358.577389,chromosome,platon
ECO-JSC-RGN-103695_202103232141_132_length_783_cov_39.640227,chromosome,platon
ECO-JSC-RGN-103695_202103232141_133_length_740_cov_64.852187,chromosome,platon
ECO-JSC-RGN-103695_202103232141_134_length_740_cov_16.954751,chromosome,platon
ECO-JSC-RGN-103695_202103232141_135_length_719_cov_89.599688,chromosome,platon
ECO-JSC-RGN-103695_202103232141_136_length_716_cov_26.799687,chromosome,platon
ECO-JSC-RGN-103695_202103232141_137_length_687_cov_48.903279,chromosome,platon
ECO-JSC-RGN-103695_202103232141_138_length_687_cov_10.098361,chromosome,platon
ECO-JSC-RGN-103695_202103232141_139_length_676_cov_10.819699,chromosome,platon
ECO-JSC-RGN-103695_202103232141_140_length_647_cov_72.657895,chromosome,platon
ECO-JSC-RGN-103695_202103232141_141_length_639_cov_54.042705,chromosome,platon
ECO-JSC-RGN-103695_202103232141_142_length_626_cov_12.695811,chromosome,platon
ECO-JSC-RGN-103695_202103232141_143_length_623_cov_69.963370,chromosome,platon
ECO-JSC-RGN-103695_202103232141_144_length_611_cov_7.906367,chromosome,platon
ECO-JSC-RGN-103695_202103232141_145_length_610_cov_9.560976,chromosome,platon
ECO-JSC-RGN-103695_202103232141_146_length_600_cov_59.097514,chromosome,platon
ECO-JSC-RGN-103695_202103232141_147_length_595_cov_12.366795,chromosome,platon
ECO-JSC-RGN-103695_202103232141_148_length_576_cov_41.104208,chromosome,platon
ECO-JSC-RGN-103695_202103232141_149_length_569_cov_24.176829,chromosome,platon
ECO-JSC-RGN-103695_202103232141_150_length_564_cov_62.718686,chromosome,platon
ECO-JSC-RGN-103695_202103232141_151_length_540_cov_20.915767,chromosome,platon
ECO-JSC-RGN-103695_202103232141_152_length_525_cov_14.261161,chromosome,platon
ECO-JSC-RGN-103695_202103232141_153_length_518_cov_46.253968,chromosome,platon
ECO-JSC-RGN-103695_202103232141_34_length_39196_cov_54.052941,plasmid,platon
ECO-JSC-RGN-103695_202103232141_37_length_32525_cov_35.437592,plasmid,platon
ECO-JSC-RGN-103695_202103232141_43_length_24245_cov_44.503558,plasmid,platon
ECO-JSC-RGN-103695_202103232141_47_length_22805_cov_50.008316,plasmid,platon
ECO-JSC-RGN-103695_202103232141_48_length_22647_cov_34.209615,plasmid,platon
ECO-JSC-RGN-103695_202103232141_51_length_19023_cov_57.062177,plasmid,platon
ECO-JSC-RGN-103695_202103232141_52_length_18294_cov_35.206126,plasmid,platon
ECO-JSC-RGN-103695_202103232141_53_length_17870_cov_34.831956,plasmid,platon
ECO-JSC-RGN-103695_202103232141_56_length_16836_cov_57.751178,plasmid,platon
ECO-JSC-RGN-103695_202103232141_59_length_13901_cov_33.601418,plasmid,platon
ECO-JSC-RGN-103695_202103232141_60_length_13823_cov_55.687327,plasmid,platon
