4102142	4107192	6307	1257	CP018970.1	SRR3999060_202105251828_55_length_6307_cov_82.996117	100.0		True
14541	19954	5414	1	CP018969.1	SRR3999060_202105251828_56_length_5414_cov_18.749574	100.0		True
790496	795826	5332	1	CP018970.1	SRR3999060_202105251828_57_length_5332_cov_75.715850	99.98		True
790496	795826	5329	1	CP018970.1	SRR3999060_202105251828_58_length_5329_cov_622.595925	96.76		True
1120	5167	1	4048	CP018967.1	SRR3999060_202105251828_59_length_5294_cov_2558.891620	100.0		True
1	1246	4049	5294	CP018967.1	SRR3999060_202105251828_59_length_5294_cov_2558.891620	100.0		True
1983334	1988365	5120	1	CP018970.1	SRR3999060_202105251828_60_length_5120_cov_408.900461	99.96	True	True
4214815	4219846	1	5120	CP018970.1	SRR3999060_202105251828_60_length_5120_cov_408.900461	99.94	True	True
3455957	3460988	1	5120	CP018970.1	SRR3999060_202105251828_60_length_5120_cov_408.900461	99.86	True	True
2097828	2102859	5120	1	CP018970.1	SRR3999060_202105251828_60_length_5120_cov_408.900461	99.78	True	True
468748	473817	5071	1	CP018970.1	SRR3999060_202105251828_61_length_5077_cov_55.340606	99.94		True
4078724	4083646	4923	1	CP018970.1	SRR3999060_202105251828_62_length_4923_cov_46.431610	100.0		True
22080	26825	4746	1	CP018969.1	SRR3999060_202105251828_63_length_4746_cov_38.852132	100.0		True
796758	800191	1	3434	CP018970.1	SRR3999060_202105251828_64_length_4591_cov_599.449149	95.87		True
4179586	4183954	4369	1	CP018970.1	SRR3999060_202105251828_65_length_4369_cov_55.869165	100.0		True
75759	79778	1	4020	CP018969.1	SRR3999060_202105251828_66_length_4020_cov_36.412022	100.0		True
70330	74125	1	3796	CP018969.1	SRR3999060_202105251828_67_length_3796_cov_32.249932	100.0		True
993822	996914	116	3208	CP018970.1	SRR3999060_202105251828_68_length_3208_cov_41.505031	100.0		True
3227647	3230229	2583	1	CP018970.1	SRR3999060_202105251828_70_length_2583_cov_241.726384	100.0	True	True
4099560	4102142	2583	1	CP018970.1	SRR3999060_202105251828_70_length_2583_cov_241.726384	100.0	True	True
1764502	1767084	1	2583	CP018970.1	SRR3999060_202105251828_70_length_2583_cov_241.726384	100.0	True	True
988989	991571	1	2583	CP018970.1	SRR3999060_202105251828_70_length_2583_cov_241.726384	100.0	True	True
4555883	4558414	2532	1	CP018970.1	SRR3999060_202105251828_71_length_2532_cov_167.485239	100.0	True	True
12136	14667	2532	1	CP018969.1	SRR3999060_202105251828_71_length_2532_cov_167.485239	100.0	True	True
3021453	3023984	1	2532	CP018970.1	SRR3999060_202105251828_71_length_2532_cov_167.485239	100.0	True	True
4085568	4088076	2509	1	CP018970.1	SRR3999060_202105251828_72_length_2509_cov_46.943745	100.0		True
991902	993948	1	2047	CP018970.1	SRR3999060_202105251828_74_length_2047_cov_37.621875	100.0		True
613	2555	1943	1	CP018966.1	SRR3999060_202105251828_75_length_1943_cov_3971.813326	100.0		True
2325950	2327392	1443	1	CP018970.1	SRR3999060_202105251828_77_length_1443_cov_96.151216	100.0	True	True
20764	22206	1	1443	CP018969.1	SRR3999060_202105251828_77_length_1443_cov_96.151216	100.0	True	True
788409	789803	1	1395	CP018970.1	SRR3999060_202105251828_78_length_1395_cov_597.960568	98.49		True
788409	789803	1395	1	CP018970.1	SRR3999060_202105251828_79_length_1395_cov_49.037855	100.0		True
2429	3745	1317	1	CP018966.1	SRR3999060_202105251828_80_length_1317_cov_942.451261	100.0		True
3051931	3053189	1259	1	CP018970.1	SRR3999060_202105251828_82_length_1259_cov_32.000722	100.0		True
795700	796884	1	1185	CP018970.1	SRR3999060_202105251828_84_length_1185_cov_651.380907	99.32		True
787473	788535	1063	1	CP018970.1	SRR3999060_202105251828_85_length_1063_cov_620.362179	99.25		True
4084027	4085036	1010	1	CP018970.1	SRR3999060_202105251828_86_length_1010_cov_87.733862	100.0		True
1	739	268	1006	CP018966.1	SRR3999060_202105251828_87_length_1006_cov_2802.451650	99.86		True
13190	723214	1	710025	CP019015.1	SRR3999061_202105251828_1_length_710025_cov_61.837616	100.0		True
4616002	4803436	1	187435	CP019015.1	SRR3999061_202105251828_2_length_449066_cov_66.898980	100.0		True
4804020	5065644	187442	449066	CP019015.1	SRR3999061_202105251828_2_length_449066_cov_66.898980	100.0		True
3444137	3831616	387480	1	CP019015.1	SRR3999061_202105251828_3_length_387480_cov_62.143711	100.0		True
728048	1062303	1	334256	CP019015.1	SRR3999061_202105251828_4_length_334256_cov_63.431253	100.0		True
4073560	4393771	320212	1	CP019015.1	SRR3999061_202105251828_5_length_320212_cov_61.444173	100.0		True
3174437	3444127	1	269691	CP019015.1	SRR3999061_202105251828_6_length_269691_cov_66.259875	100.0		True
2515918	2757087	241170	1	CP019015.1	SRR3999061_202105251828_7_length_241170_cov_57.842605	100.0		True
1149382	1359251	209870	1	CP019015.1	SRR3999061_202105251828_8_length_209870_cov_61.355988	100.0		True
2960252	3169658	1	209407	CP019015.1	SRR3999061_202105251828_9_length_209407_cov_59.461774	100.0		True
4584761	4586834	1	2074	CP019015.1	SRR3999061_202105251828_10_length_191940_cov_61.244233	100.0		True
4393904	4583769	191940	2075	CP019015.1	SRR3999061_202105251828_10_length_191940_cov_61.244233	100.0		True
2117365	2308591	1	191227	CP019015.1	SRR3999061_202105251828_11_length_191227_cov_56.823171	100.0		True
1360258	1551160	1	190903	CP019015.1	SRR3999061_202105251828_12_length_190903_cov_56.869795	100.0		True
2783980	2818914	1	34935	CP019015.1	SRR3999061_202105251828_13_length_174058_cov_60.829260	99.98		True
2818802	2957924	34936	174058	CP019015.1	SRR3999061_202105251828_13_length_174058_cov_60.829260	100.0		True
2355686	2514920	159235	1	CP019015.1	SRR3999061_202105251828_14_length_159235_cov_58.912173	100.0		True
1839851	1986290	146440	1	CP019015.1	SRR3999061_202105251828_15_length_146440_cov_54.132722	100.0		True
1986390	2116588	130199	1	CP019015.1	SRR3999061_202105251828_16_length_130199_cov_56.392006	100.0		True
1596262	1720408	1	124147	CP019015.1	SRR3999061_202105251828_17_length_124147_cov_54.813651	100.0		True
1725615	1834867	109253	1	CP019015.1	SRR3999061_202105251828_18_length_109253_cov_58.094194	100.0		True
28781	109057	1	80277	CP019013.1	SRR3999061_202105251828_19_length_109184_cov_34.013672	100.0		True
1	28907	80278	109184	CP019013.1	SRR3999061_202105251828_19_length_109184_cov_34.013672	100.0		True
3842344	3933052	90709	1	CP019015.1	SRR3999061_202105251828_20_length_90709_cov_61.680599	100.0		True
4003998	4072743	1	68746	CP019015.1	SRR3999061_202105251828_21_length_68746_cov_58.059502	100.0		True
3934232	4002362	1	68131	CP019015.1	SRR3999061_202105251828_22_length_68131_cov_56.446856	100.0		True
2309078	2350817	41740	1	CP019015.1	SRR3999061_202105251828_23_length_41740_cov_64.919040	100.0		True
1	5258	5258	1	CP019015.1	SRR3999061_202105251828_24_length_39346_cov_65.919248	99.96		True
5065901	5099988	39346	5259	CP019015.1	SRR3999061_202105251828_24_length_39346_cov_65.919248	100.0		True
84752	123564	1	38813	CP019014.1	SRR3999061_202105251828_25_length_38813_cov_45.568991	100.0		True
1071409	1103898	1	32490	CP019015.1	SRR3999061_202105251828_26_length_32490_cov_58.600006	100.0		True
1556240	1586284	1	30045	CP019015.1	SRR3999061_202105251828_27_length_30045_cov_63.392840	100.0		True
4605378	4615808	10431	1	CP019015.1	SRR3999061_202105251828_28_length_24418_cov_61.753736	99.87		True
4591553	4605539	24418	10432	CP019015.1	SRR3999061_202105251828_28_length_24418_cov_61.753736	99.97		True
2757728	2781438	23711	1	CP019015.1	SRR3999061_202105251828_29_length_23711_cov_57.935804	100.0		True
1111754	1135450	23697	1	CP019015.1	SRR3999061_202105251828_30_length_23697_cov_71.876623	100.0		True
15088	36037	1	20950	CP019014.1	SRR3999061_202105251828_31_length_20950_cov_47.883974	100.0		True
56433	71581	15149	1	CP019014.1	SRR3999061_202105251828_32_length_15149_cov_45.619891	100.0		True
124133	138130	1	13998	CP019014.1	SRR3999061_202105251828_33_length_13998_cov_51.268906	100.0		True
2664	14516	1	11853	CP019014.1	SRR3999061_202105251828_34_length_11853_cov_46.626471	100.0		True
1136328	1147103	10776	1	CP019015.1	SRR3999061_202105251828_35_length_10776_cov_63.561461	100.0		True
72097	82472	1	10376	CP019014.1	SRR3999061_202105251828_36_length_10376_cov_47.974534	100.0		True
45649	55909	1	10261	CP019014.1	SRR3999061_202105251828_37_length_10261_cov_47.716499	100.0		True
1063939	1070411	6473	1	CP019015.1	SRR3999061_202105251828_38_length_6473_cov_49.864639	100.0		True
39725	45082	5358	1	CP019014.1	SRR3999061_202105251828_39_length_5358_cov_41.836169	100.0		True
1551081	1556075	5083	1	CP019015.1	SRR3999061_202105251828_40_length_5083_cov_477.531073	99.98	True	True
1834911	1839905	5083	1	CP019015.1	SRR3999061_202105251828_40_length_5083_cov_477.531073	99.9	True	True
3169532	3174526	1	5083	CP019015.1	SRR3999061_202105251828_40_length_5083_cov_477.531073	99.88	True	True
1720404	1725398	5083	1	CP019015.1	SRR3999061_202105251828_40_length_5083_cov_477.531073	99.88	True	True
5611	10681	1	5071	CP019015.1	SRR3999061_202105251828_41_length_5077_cov_72.513939	100.0		True
1586936	1591304	4369	1	CP019015.1	SRR3999061_202105251828_42_length_4369_cov_58.504008	100.0		True
1	2093	2093	1	CP019014.1	SRR3999061_202105251828_43_length_3510_cov_46.116169	100.0		True
141413	142829	3510	2094	CP019014.1	SRR3999061_202105251828_43_length_3510_cov_46.116169	100.0		True
1106467	1109425	1	2959	CP019015.1	SRR3999061_202105251828_44_length_2959_cov_78.529308	100.0		True
10561	13316	1	2756	CP019015.1	SRR3999061_202105251828_45_length_2756_cov_59.270825	100.0		True
3833895	3836649	2755	1	CP019015.1	SRR3999061_202105251828_46_length_2755_cov_79.272451	100.0		True
38508	39851	1344	1	CP019014.1	SRR3999061_202105251828_47_length_2691_cov_144.424727	100.0		True
38488	39834	2691	1345	CP019014.1	SRR3999061_202105251828_47_length_2691_cov_144.424727	99.7		True
3839890	3842470	1	2581	CP019015.1	SRR3999061_202105251828_48_length_2581_cov_330.358598	100.0	True	True
2957798	2960378	1	2581	CP019015.1	SRR3999061_202105251828_48_length_2581_cov_330.358598	100.0	True	True
1109299	1111879	1	2581	CP019015.1	SRR3999061_202105251828_48_length_2581_cov_330.358598	100.0	True	True
4589099	4591679	1	2581	CP019015.1	SRR3999061_202105251828_48_length_2581_cov_330.358598	100.0	True	True
3831490	3834021	2532	1	CP019015.1	SRR3999061_202105251828_49_length_2532_cov_217.845322	100.0	True	True
82347	84878	2532	1	CP019014.1	SRR3999061_202105251828_49_length_2532_cov_217.845322	100.0	True	True
1146977	1149508	2532	1	CP019015.1	SRR3999061_202105251828_49_length_2532_cov_217.845322	100.0	True	True
4586720	4589222	2503	1	CP019015.1	SRR3999061_202105251828_50_length_2503_cov_57.593434	100.0		True
3836530	3838634	1	2105	CP019015.1	SRR3999061_202105251828_51_length_2105_cov_163.983316	100.0	True	True
1104489	1106593	1	2105	CP019015.1	SRR3999061_202105251828_51_length_2105_cov_163.983316	100.0	True	True
36562	38614	1	2053	CP019014.1	SRR3999061_202105251828_52_length_2053_cov_57.187435	100.0		True
4002236	4004124	1	1889	CP019015.1	SRR3999061_202105251828_54_length_1889_cov_115.132236	100.0	True	True
1062177	1064065	1	1889	CP019015.1	SRR3999061_202105251828_54_length_1889_cov_115.132236	100.0	True	True
138698	140302	1605	1	CP019014.1	SRR3999061_202105251828_55_length_1605_cov_38.652909	100.0		True
2781953	2783464	1	1512	CP019015.1	SRR3999061_202105251828_56_length_1512_cov_39.216606	100.0		True
3838508	3840014	1507	1	CP019015.1	SRR3999061_202105251828_57_length_1507_cov_56.832609	100.0		True
4072617	4073686	1070	1	CP019015.1	SRR3999061_202105251828_58_length_1070_cov_141.672322	100.0	True	True
3932926	3933995	1070	1	CP019015.1	SRR3999061_202105251828_58_length_1070_cov_141.672322	100.0	True	True
3680619	4382257	1	701639	CP018953.1	SRR3999062_202105251828_1_length_701639_cov_43.101809	100.0		True
4382451	4775883	393433	1	CP018953.1	SRR3999062_202105251828_2_length_393433_cov_44.399107	100.0		True
196814	517328	320515	1	CP018953.1	SRR3999062_202105251828_3_length_320515_cov_43.649135	100.0		True
2913545	3224196	310652	1	CP018953.1	SRR3999062_202105251828_4_length_310652_cov_42.123265	100.0		True
2348139	2625100	276962	1	CP018953.1	SRR3999062_202105251828_5_length_276962_cov_40.832958	100.0		True
882234	1124999	242766	1	CP018953.1	SRR3999062_202105251828_6_length_242766_cov_44.570658	100.0		True
1184378	1414218	1	229841	CP018953.1	SRR3999062_202105251828_7_length_229841_cov_42.250137	100.0		True
3341492	3569093	1	227602	CP018953.1	SRR3999062_202105251828_8_length_227602_cov_43.534366	100.0		True
1419079	1628523	209445	1	CP018953.1	SRR3999062_202105251828_9_length_209445_cov_43.018083	100.0		True
2156136	2348006	1	191871	CP018953.1	SRR3999062_202105251828_10_length_191871_cov_41.835520	100.0		True
1949631	2108995	159365	1	CP018953.1	SRR3999062_202105251828_11_length_159365_cov_42.738925	100.0		True
1769861	1789774	19914	1	CP018953.1	SRR3999062_202105251828_12_length_159039_cov_43.212215	99.95		True
1630852	1769973	159039	19915	CP018953.1	SRR3999062_202105251828_12_length_159039_cov_43.212215	100.0		True
1806088	1949349	143262	1	CP018953.1	SRR3999062_202105251828_13_length_143262_cov_42.940993	100.0		True
517807	654426	1	136620	CP018953.1	SRR3999062_202105251828_14_length_136620_cov_40.211886	100.0		True
748644	879955	131312	1	CP018953.1	SRR3999062_202105251828_15_length_131312_cov_42.517231	100.0		True
2744307	2868650	1	124344	CP018953.1	SRR3999062_202105251828_16_length_124344_cov_41.272056	100.0		True
2629860	2739100	109241	1	CP018953.1	SRR3999062_202105251828_17_length_109241_cov_42.874911	100.0		True
3569314	3675703	1	106390	CP018953.1	SRR3999062_202105251828_18_length_106390_cov_46.118423	100.0		True
7831	104783	96953	1	CP018953.1	SRR3999062_202105251828_19_length_99027_cov_41.757371	100.0		True
4766	6839	96954	99027	CP018953.1	SRR3999062_202105251828_19_length_99027_cov_41.757371	100.0		True
4778163	4874235	1	96073	CP018953.1	SRR3999062_202105251828_20_length_96073_cov_45.345392	100.0		True
105298	196037	90740	1	CP018953.1	SRR3999062_202105251828_21_length_90740_cov_44.839063	100.0		True
655606	730336	1	74731	CP018953.1	SRR3999062_202105251828_22_length_74731_cov_43.751850	100.0		True
1124959	1184241	59283	1	CP018953.1	SRR3999062_202105251828_23_length_59283_cov_45.965025	100.0		True
47360	94195	1	46836	CP018952.1	SRR3999062_202105251828_24_length_46836_cov_35.383609	100.0		True
11361	43380	1	32020	CP018951.1	SRR3999062_202105251828_25_length_42814_cov_60.764846	100.0		True
1	10794	32021	42814	CP018951.1	SRR3999062_202105251828_25_length_42814_cov_60.764846	100.0		True
2114004	2155649	1	41646	CP018953.1	SRR3999062_202105251828_26_length_41646_cov_45.860257	100.0		True
794	33772	32979	1	CP018950.1	SRR3999062_202105251828_27_length_32979_cov_118.078656	100.0		True
2878431	2908475	1	30045	CP018953.1	SRR3999062_202105251828_28_length_30045_cov_45.635236	100.0		True
3224519	3250620	26102	1	CP018953.1	SRR3999062_202105251828_29_length_26102_cov_44.749413	100.0		True
4874588	4885018	1	10431	CP018953.1	SRR3999062_202105251828_30_length_24418_cov_41.825779	99.87		True
4884857	4898796	10432	24371	CP018953.1	SRR3999062_202105251828_30_length_24418_cov_41.825779	99.97		True
3252899	3275029	1	22131	CP018953.1	SRR3999062_202105251828_31_length_22131_cov_47.396519	100.0		True
3311957	3332388	20432	1	CP018953.1	SRR3999062_202105251828_32_length_20432_cov_46.066338	100.0		True
94969	113293	1	18325	CP018952.1	SRR3999062_202105251828_33_length_18325_cov_37.290362	100.0		True
10251	16559	1	6309	CP018949.1	SRR3999062_202105251828_34_length_16686_cov_1254.041971	100.0		True
1	10377	6310	16686	CP018949.1	SRR3999062_202105251828_34_length_16686_cov_1254.041971	100.0		True
1790289	1805572	15284	1	CP018953.1	SRR3999062_202105251828_35_length_15284_cov_40.876097	100.0		True
731540	746314	14775	1	CP018953.1	SRR3999062_202105251828_36_length_14775_cov_42.156404	100.0		True
3275329	3287415	1	12087	CP018953.1	SRR3999062_202105251828_37_length_12087_cov_47.206773	100.0		True
2	2696	2695	1	CP018952.1	SRR3999062_202105251828_38_length_11576_cov_35.497511	100.0		True
123465	132345	11576	2696	CP018952.1	SRR3999062_202105251828_38_length_11576_cov_35.497511	100.0		True
36193	46863	10671	1	CP018952.1	SRR3999062_202105251828_39_length_10671_cov_35.739188	99.98		True
4391	14913	1	10523	CP018952.1	SRR3999062_202105251828_40_length_10523_cov_30.759718	100.0		True
3300662	3310960	1	10299	CP018953.1	SRR3999062_202105251828_41_length_10299_cov_33.589953	100.0		True
3289697	3298333	1	8637	CP018953.1	SRR3999062_202105251828_42_length_8637_cov_53.841833	100.0		True
21711	29680	7970	1	CP018952.1	SRR3999062_202105251828_43_length_7970_cov_31.285477	100.0		True
3333387	3339857	1	6471	CP018953.1	SRR3999062_202105251828_44_length_6471_cov_38.771595	100.0		True
115574	121922	6349	1	CP018952.1	SRR3999062_202105251828_45_length_6349_cov_32.656381	100.0		True
2908792	2913671	4968	1	CP018953.1	SRR3999062_202105251828_47_length_4968_cov_358.437513	99.96	True	True
2739469	2744348	4968	1	CP018953.1	SRR3999062_202105251828_47_length_4968_cov_358.437513	99.94	True	True
1414102	1418981	1	4968	CP018953.1	SRR3999062_202105251828_47_length_4968_cov_358.437513	99.92	True	True
2624974	2629853	4968	1	CP018953.1	SRR3999062_202105251828_47_length_4968_cov_358.437513	99.88	True	True
31315	35870	4556	1	CP018952.1	SRR3999062_202105251828_48_length_4556_cov_47.027094	100.0		True
2873411	2877779	4369	1	CP018953.1	SRR3999062_202105251828_49_length_4369_cov_46.863744	100.0		True
16419	20295	3877	1	CP018952.1	SRR3999062_202105251828_50_length_3877_cov_49.298667	100.0		True
3298207	3300788	2582	1	CP018953.1	SRR3999062_202105251828_51_length_2582_cov_229.978819	100.0	True	True
746188	748769	2582	1	CP018953.1	SRR3999062_202105251828_51_length_2582_cov_229.978819	100.0	True	True
1628397	1630978	2582	1	CP018953.1	SRR3999062_202105251828_51_length_2582_cov_229.978819	100.0	True	True
4775757	4778288	2532	1	CP018953.1	SRR3999062_202105251828_52_length_2532_cov_267.573389	100.0	True	True
113168	115699	1	2532	CP018952.1	SRR3999062_202105251828_52_length_2532_cov_267.573389	100.0	True	True
3250494	3253025	1	2532	CP018953.1	SRR3999062_202105251828_52_length_2532_cov_267.573389	100.0	True	True
3287290	3289821	2532	1	CP018953.1	SRR3999062_202105251828_52_length_2532_cov_267.573389	100.0	True	True
879829	882360	2532	1	CP018953.1	SRR3999062_202105251828_52_length_2532_cov_267.573389	100.0	True	True
2378	4880	1	2503	CP018953.1	SRR3999062_202105251828_53_length_2503_cov_38.931397	100.0		True
1	627	627	1	CP018950.1	SRR3999062_202105251828_54_length_1914_cov_113.028539	100.0		True
33939	35225	1914	628	CP018950.1	SRR3999062_202105251828_54_length_1914_cov_113.028539	100.0		True
