genomes/GCA_013748455.1_ASM1374845v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/GCA_013748665.1_ASM1374866v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/GCA_013749295.1_ASM1374929v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/GCA_013749975.1_ASM1374997v1_genomic.fna	ecoli	2079	adk(6)	fumC(4)	gyrB(4)	icd(18)	mdh(11)	purA(7)	recA(7)
genomes/GCA_013750375.1_ASM1375037v1_genomic.fna	ecoli	88	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(12)	recA(7)
genomes/GCA_013750815.1_ASM1375081v1_genomic.fna	ecoli	404	adk(14)	fumC(14)	gyrB(10)	icd(14)	mdh(17)	purA(7)	recA(74)
genomes/GCA_013751075.1_ASM1375107v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/GCA_013751495.1_ASM1375149v1_genomic.fna	ecoli	-	adk(6)	fumC(19)	gyrB(3)	icd(~18)	mdh(9)	purA(13)	recA(156)
genomes/GCA_013752075.1_ASM1375207v1_genomic.fna	ecoli	4213	adk(6)	fumC(95)	gyrB(15)	icd(157)	mdh(9)	purA(8)	recA(14)
genomes/GCA_013752295.1_ASM1375229v1_genomic.fna	ecoli	88	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(12)	recA(7)
genomes/GCA_013782445.1_ASM1378244v1_genomic.fna	ecoli	12	adk(13)	fumC(13)	gyrB(9)	icd(13)	mdh(16)	purA(10)	recA(9)
genomes/GCA_013783465.1_ASM1378346v1_genomic.fna	ecoli	4088	adk(6)	fumC(4)	gyrB(3)	icd(26)	mdh(7)	purA(8)	recA(2)
genomes/GCA_013783685.1_ASM1378368v1_genomic.fna	ecoli	1303	adk(10)	fumC(7)	gyrB(4)	icd(8)	mdh(12)	purA(35)	recA(2)
genomes/GCA_013783905.1_ASM1378390v1_genomic.fna	ecoli	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/GCA_013784085.1_ASM1378408v1_genomic.fna	ecoli	-	adk(123)	fumC(23)	gyrB(3)	icd(16)	mdh(9)	purA(8)	recA(6)
genomes/GCA_013785265.1_ASM1378526v1_genomic.fna	ecoli	14	adk(14)	fumC(14)	gyrB(10)	icd(14)	mdh(17)	purA(7)	recA(10)
genomes/GCA_013785465.1_ASM1378546v1_genomic.fna	ecoli	297	adk(6)	fumC(65)	gyrB(32)	icd(26)	mdh(9)	purA(8)	recA(2)
genomes/GCA_013785665.1_ASM1378566v1_genomic.fna	ecoli	1086	adk(6)	fumC(4)	gyrB(32)	icd(185)	mdh(24)	purA(13)	recA(7)
genomes/GCA_013785825.1_ASM1378582v1_genomic.fna	ecoli	155	adk(6)	fumC(4)	gyrB(14)	icd(16)	mdh(24)	purA(8)	recA(14)
genomes/GCA_013786125.1_ASM1378612v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_013786165.1_ASM1378616v1_genomic.fna	ecoli	549	adk(21)	fumC(22)	gyrB(20)	icd(6)	mdh(5)	purA(91)	recA(4)
genomes/GCA_013786185.1_ASM1378618v1_genomic.fna	ecoli	5615	adk(488)	fumC(721)	gyrB(470)	icd(578)	mdh(448)	purA(414)	recA(389)
genomes/GCA_013786785.1_ASM1378678v1_genomic.fna	ecoli	-	adk(1)	fumC(251)	gyrB(~362)	icd(773)	mdh(613)	purA(16)	recA(488)
genomes/GCA_013789905.1_ASM1378990v1_genomic.fna	ecoli	44	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(7)
genomes/GCA_013790145.1_ASM1379014v1_genomic.fna	ecoli	607	adk(113)	fumC(4)	gyrB(5)	icd(83)	mdh(8)	purA(8)	recA(6)
genomes/GCA_013790245.1_ASM1379024v1_genomic.fna	ecoli	62	adk(28)	fumC(33)	gyrB(25)	icd(29)	mdh(7)	purA(11)	recA(24)
genomes/GCA_013790285.1_ASM1379028v1_genomic.fna	ecoli	4110	adk(13)	fumC(40)	gyrB(19)	icd(13)	mdh(36)	purA(312)	recA(30)
genomes/GCA_013790405.1_ASM1379040v1_genomic.fna	ecoli	-	adk(~13)	fumC(52)	gyrB(10)	icd(14)	mdh(17)	purA(25)	recA(17)
genomes/GCA_013790635.1_ASM1379063v1_genomic.fna	ecoli	129	adk(6)	fumC(23)	gyrB(3)	icd(26)	mdh(9)	purA(7)	recA(7)
genomes/GCA_013791815.1_ASM1379181v1_genomic.fna	ecoli	1431	adk(6)	fumC(65)	gyrB(3)	icd(1)	mdh(11)	purA(13)	recA(6)
genomes/GCA_013791985.1_ASM1379198v1_genomic.fna	ecoli	4977	adk(6)	fumC(11)	gyrB(5)	icd(1)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013795065.1_ASM1379506v1_genomic.fna	ecoli	-	adk(113)	fumC(~4)	gyrB(5)	icd(83)	mdh(8)	purA(8)	recA(6)
genomes/GCA_013795285.1_ASM1379528v1_genomic.fna	ecoli	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/GCA_013795545.1_ASM1379554v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/GCA_013795795.1_ASM1379579v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/GCA_013796065.1_ASM1379606v1_genomic.fna	ecoli	12	adk(13)	fumC(13)	gyrB(9)	icd(13)	mdh(16)	purA(10)	recA(9)
genomes/GCA_013797045.1_ASM1379704v1_genomic.fna	ecoli	58	adk(6)	fumC(4)	gyrB(4)	icd(16)	mdh(24)	purA(8)	recA(14)
genomes/GCA_013797825.1_ASM1379782v1_genomic.fna	ecoli	200	adk(6)	fumC(4)	gyrB(5)	icd(26)	mdh(7)	purA(8)	recA(14)
genomes/GCA_013798625.1_ASM1379862v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/GCA_013799025.1_ASM1379902v1_genomic.fna	ecoli	2165	adk(6)	fumC(23)	gyrB(3)	icd(16)	mdh(9)	purA(7)	recA(7)
genomes/GCA_013799205.1_ASM1379920v1_genomic.fna	ecoli	5966	adk(373)	fumC(452)	gyrB(305)	icd(283)	mdh(224)	purA(16)	recA(420)
genomes/GCA_013799505.1_ASM1379950v1_genomic.fna	ecoli	2144	adk(6)	fumC(6)	gyrB(15)	icd(56)	mdh(11)	purA(26)	recA(6)
genomes/GCA_013799665.1_ASM1379966v1_genomic.fna	ecoli	162	adk(9)	fumC(65)	gyrB(5)	icd(1)	mdh(9)	purA(13)	recA(6)
genomes/GCA_013800125.1_ASM1380012v1_genomic.fna	ecoli	117	adk(20)	fumC(45)	gyrB(41)	icd(43)	mdh(5)	purA(32)	recA(2)
genomes/GCA_013800705.1_ASM1380070v1_genomic.fna	ecoli	-	adk(62)	fumC(100)	gyrB(17)	icd(31)	mdh(~5)	purA(5)	recA(4)
genomes/GCA_013801205.1_ASM1380120v1_genomic.fna	ecoli	847	adk(6)	fumC(6)	gyrB(5)	icd(26)	mdh(9)	purA(13)	recA(98)
genomes/GCA_013802065.1_ASM1380206v1_genomic.fna	ecoli	6438	adk(6)	fumC(11)	gyrB(103)	icd(113)	mdh(8)	purA(1)	recA(2)
genomes/GCA_013802345.1_ASM1380234v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013802585.1_ASM1380258v1_genomic.fna	ecoli	-	adk(8)	fumC(7)	gyrB(1)	icd(8)	mdh(101)	purA(8)	recA(2)
genomes/GCA_013802865.1_ASM1380286v1_genomic.fna	ecoli	-	adk(8)	fumC(7)	gyrB(1)	icd(8)	mdh(101)	purA(8)	recA(2)
genomes/GCA_013803045.1_ASM1380304v1_genomic.fna	ecoli	-	adk(8)	fumC(7)	gyrB(1)	icd(8)	mdh(101)	purA(8)	recA(2)
genomes/GCA_013803305.1_ASM1380330v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013803545.1_ASM1380354v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013803745.1_ASM1380374v1_genomic.fna	ecoli	-	adk(373)	fumC(453)	gyrB(264)	icd(283)	mdh(224)	purA(282)	recA(248)
genomes/GCA_013803905.1_ASM1380390v1_genomic.fna	ecoli	-	adk(373)	fumC(453)	gyrB(264)	icd(283)	mdh(224)	purA(282)	recA(248)
genomes/GCA_013804065.1_ASM1380406v1_genomic.fna	ecoli	-	adk(373)	fumC(453)	gyrB(264)	icd(283)	mdh(224)	purA(282)	recA(248)
genomes/GCA_013804245.1_ASM1380424v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013804445.1_ASM1380444v1_genomic.fna	ecoli	3476	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(291)	purA(8)	recA(2)
genomes/GCA_013804645.1_ASM1380464v1_genomic.fna	ecoli	-	adk(373)	fumC(453)	gyrB(264)	icd(283)	mdh(224)	purA(282)	recA(248)
genomes/GCA_013804865.1_ASM1380486v1_genomic.fna	ecoli	-	adk(373)	fumC(453)	gyrB(264)	icd(283)	mdh(224)	purA(282)	recA(248)
genomes/GCA_013805085.1_ASM1380508v1_genomic.fna	ecoli	154	adk(6)	fumC(6)	gyrB(5)	icd(10)	mdh(9)	purA(8)	recA(6)
genomes/GCA_013805285.1_ASM1380528v1_genomic.fna	ecoli	-	adk(373)	fumC(453)	gyrB(264)	icd(283)	mdh(224)	purA(282)	recA(248)
genomes/GCA_013805505.1_ASM1380550v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013805885.1_ASM1380588v1_genomic.fna	ecoli	1079	adk(6)	fumC(19)	gyrB(14)	icd(16)	mdh(11)	purA(12)	recA(2)
genomes/GCA_013806085.1_ASM1380608v1_genomic.fna	ecoli	1508	adk(207)	fumC(23)	gyrB(176)	icd(141)	mdh(170)	purA(2)	recA(2)
genomes/GCA_013806305.1_ASM1380630v1_genomic.fna	ecoli	3476	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(291)	purA(8)	recA(2)
genomes/GCA_013806525.1_ASM1380652v1_genomic.fna	ecoli	1508	adk(207)	fumC(23)	gyrB(176)	icd(141)	mdh(170)	purA(2)	recA(2)
genomes/GCA_013806725.1_ASM1380672v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013806925.1_ASM1380692v1_genomic.fna	ecoli	1508	adk(207)	fumC(23)	gyrB(176)	icd(141)	mdh(170)	purA(2)	recA(2)
genomes/GCA_013811655.1_ASM1381165v1_genomic.fna	ecoli	3476	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(291)	purA(8)	recA(2)
genomes/GCA_013812015.1_ASM1381201v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013812225.1_ASM1381222v1_genomic.fna	ecoli	953	adk(8)	fumC(7)	gyrB(1)	icd(8)	mdh(125)	purA(8)	recA(6)
genomes/GCA_013812425.1_ASM1381242v1_genomic.fna	ecoli	3090	adk(6)	fumC(4)	gyrB(15)	icd(88)	mdh(11)	purA(8)	recA(14)
genomes/GCA_013812575.1_ASM1381257v1_genomic.fna	ecoli	4247	adk(83)	fumC(550)	gyrB(280)	icd(453)	mdh(112)	purA(2)	recA(138)
genomes/GCA_013812745.1_ASM1381274v1_genomic.fna	ecoli	641	adk(9)	fumC(6)	gyrB(33)	icd(131)	mdh(24)	purA(8)	recA(7)
genomes/GCA_013813585.1_ASM1381358v1_genomic.fna	ecoli	58	adk(6)	fumC(4)	gyrB(4)	icd(16)	mdh(24)	purA(8)	recA(14)
genomes/GCA_013813735.1_ASM1381373v1_genomic.fna	ecoli	124	adk(6)	fumC(19)	gyrB(3)	icd(18)	mdh(9)	purA(38)	recA(6)
genomes/GCA_013813895.1_ASM1381389v1_genomic.fna	ecoli	124	adk(6)	fumC(19)	gyrB(3)	icd(18)	mdh(9)	purA(38)	recA(6)
genomes/GCA_013814055.1_ASM1381405v1_genomic.fna	ecoli	2766	adk(6)	fumC(4)	gyrB(5)	icd(1)	mdh(11)	purA(8)	recA(6)
genomes/GCA_013814285.1_ASM1381428v1_genomic.fna	ecoli	1300	adk(12)	fumC(136)	gyrB(199)	icd(30)	mdh(24)	purA(2)	recA(17)
genomes/GCA_013814665.1_ASM1381466v1_genomic.fna	ecoli	155	adk(6)	fumC(4)	gyrB(14)	icd(16)	mdh(24)	purA(8)	recA(14)
genomes/GCA_013814885.1_ASM1381488v1_genomic.fna	ecoli	2035	adk(6)	fumC(8)	gyrB(4)	icd(225)	mdh(9)	purA(23)	recA(7)
genomes/GCA_013815235.1_ASM1381523v1_genomic.fna	ecoli	394	adk(21)	fumC(35)	gyrB(61)	icd(52)	mdh(5)	purA(5)	recA(4)
genomes/GCA_013815445.1_ASM1381544v1_genomic.fna	ecoli	603	adk(6)	fumC(4)	gyrB(4)	icd(16)	mdh(43)	purA(8)	recA(6)
genomes/GCA_013815865.1_ASM1381586v1_genomic.fna	ecoli	54	adk(6)	fumC(30)	gyrB(5)	icd(1)	mdh(24)	purA(8)	recA(21)
genomes/GCA_013816045.1_ASM1381604v1_genomic.fna	ecoli	-	adk(373)	fumC(453)	gyrB(264)	icd(283)	mdh(224)	purA(282)	recA(248)
genomes/GCA_013816205.1_ASM1381620v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013816945.1_ASM1381694v1_genomic.fna	ecoli	154	adk(6)	fumC(6)	gyrB(5)	icd(10)	mdh(9)	purA(8)	recA(6)
genomes/GCA_013817105.1_ASM1381710v1_genomic.fna	ecoli	730	adk(8)	fumC(7)	gyrB(1)	icd(1)	mdh(8)	purA(18)	recA(6)
genomes/GCA_013817315.1_ASM1381731v1_genomic.fna	ecoli	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/GCA_013817505.1_ASM1381750v1_genomic.fna	ecoli	3947	adk(340)	fumC(499)	gyrB(371)	icd(423)	mdh(326)	purA(308)	recA(277)
genomes/GCA_013817645.1_ASM1381764v1_genomic.fna	ecoli	746	adk(10)	fumC(7)	gyrB(4)	icd(8)	mdh(12)	purA(8)	recA(2)
genomes/GCA_013817865.1_ASM1381786v1_genomic.fna	ecoli	1621	adk(83)	fumC(262)	gyrB(136)	icd(168)	mdh(1)	purA(178)	recA(157)
genomes/GCA_013818065.1_ASM1381806v1_genomic.fna	ecoli	2345	adk(10)	fumC(7)	gyrB(4)	icd(12)	mdh(8)	purA(18)	recA(2)
genomes/GCA_013818265.1_ASM1381826v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013818475.1_ASM1381847v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013818685.1_ASM1381868v1_genomic.fna	ecoli	58	adk(6)	fumC(4)	gyrB(4)	icd(16)	mdh(24)	purA(8)	recA(14)
genomes/GCA_013818885.1_ASM1381888v1_genomic.fna	ecoli	5766	adk(6)	fumC(4)	gyrB(1)	icd(1)	mdh(8)	purA(18)	recA(2)
genomes/GCA_013819805.1_ASM1381980v1_genomic.fna	ecoli	2028	adk(6)	fumC(95)	gyrB(3)	icd(274)	mdh(9)	purA(209)	recA(2)
genomes/GCA_013819985.1_ASM1381998v1_genomic.fna	ecoli	3494	adk(6)	fumC(6)	gyrB(15)	icd(56)	mdh(11)	purA(8)	recA(6)
genomes/GCA_013820695.1_ASM1382069v1_genomic.fna	ecoli	-	adk(83)	fumC(~332)	gyrB(136)	icd(286)	mdh(193)	purA(1)	recA(2)
genomes/GCA_013821045.1_ASM1382104v1_genomic.fna	ecoli	685	adk(8)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013821185.1_ASM1382118v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013821385.1_ASM1382138v1_genomic.fna	ecoli	3381	adk(6)	fumC(445)	gyrB(326)	icd(12)	mdh(282)	purA(178)	recA(247)
genomes/GCA_013821835.1_ASM1382183v1_genomic.fna	ecoli	-	adk(204)	fumC(11)	gyrB(4)	icd(1)	mdh(12)	purA(8)	recA(2)
genomes/GCA_013821965.1_ASM1382196v1_genomic.fna	ecoli	34	adk(10)	fumC(11)	gyrB(4)	icd(1)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013822225.1_ASM1382222v1_genomic.fna	ecoli	1309	adk(8)	fumC(241)	gyrB(4)	icd(8)	mdh(8)	purA(9)	recA(2)
genomes/GCA_013822325.1_ASM1382232v1_genomic.fna	ecoli	1309	adk(8)	fumC(241)	gyrB(4)	icd(8)	mdh(8)	purA(9)	recA(2)
genomes/GCA_013822435.1_ASM1382243v1_genomic.fna	ecoli	58	adk(6)	fumC(4)	gyrB(4)	icd(16)	mdh(24)	purA(8)	recA(14)
genomes/GCA_013822575.1_ASM1382257v1_genomic.fna	ecoli	1415	adk(204)	fumC(11)	gyrB(4)	icd(1)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013823125.1_ASM1382312v1_genomic.fna	ecoli	1485	adk(92)	fumC(231)	gyrB(87)	icd(96)	mdh(70)	purA(58)	recA(2)
genomes/GCA_013823335.1_ASM1382333v1_genomic.fna	ecoli	4268	adk(142)	fumC(43)	gyrB(13)	icd(455)	mdh(348)	purA(14)	recA(137)
genomes/GCA_013823545.1_ASM1382354v1_genomic.fna	ecoli	683	adk(6)	fumC(4)	gyrB(127)	icd(16)	mdh(24)	purA(8)	recA(6)
genomes/GCA_013823705.1_ASM1382370v1_genomic.fna	ecoli	2521	adk(6)	fumC(19)	gyrB(3)	icd(135)	mdh(11)	purA(8)	recA(6)
genomes/GCA_013823865.1_ASM1382386v1_genomic.fna	ecoli	442	adk(6)	fumC(95)	gyrB(33)	icd(18)	mdh(9)	purA(8)	recA(14)
genomes/GCA_013823975.1_ASM1382397v1_genomic.fna	ecoli	2175	adk(6)	fumC(4)	gyrB(15)	icd(88)	mdh(43)	purA(8)	recA(14)
genomes/GCA_013824185.1_ASM1382418v1_genomic.fna	ecoli	428	adk(96)	fumC(40)	gyrB(13)	icd(100)	mdh(23)	purA(28)	recA(66)
genomes/GCA_013824345.1_ASM1382434v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013824535.1_ASM1382453v1_genomic.fna	ecoli	124	adk(6)	fumC(19)	gyrB(3)	icd(18)	mdh(9)	purA(38)	recA(6)
genomes/GCA_013824695.1_ASM1382469v1_genomic.fna	ecoli	5766	adk(6)	fumC(4)	gyrB(1)	icd(1)	mdh(8)	purA(18)	recA(2)
genomes/GCA_013824825.1_ASM1382482v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013824985.1_ASM1382498v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013825245.1_ASM1382524v1_genomic.fna	ecoli	953	adk(8)	fumC(7)	gyrB(1)	icd(8)	mdh(125)	purA(8)	recA(6)
genomes/GCA_013825525.1_ASM1382552v1_genomic.fna	ecoli	953	adk(8)	fumC(7)	gyrB(1)	icd(8)	mdh(125)	purA(8)	recA(6)
genomes/GCA_013826725.1_ASM1382672v1_genomic.fna	ecoli	1086	adk(6)	fumC(4)	gyrB(32)	icd(185)	mdh(24)	purA(13)	recA(7)
genomes/GCA_013827205.1_ASM1382720v1_genomic.fna	ecoli	5966	adk(373)	fumC(452)	gyrB(305)	icd(283)	mdh(224)	purA(16)	recA(420)
genomes/GCA_013827445.1_ASM1382744v1_genomic.fna	ecoli	1086	adk(6)	fumC(4)	gyrB(32)	icd(185)	mdh(24)	purA(13)	recA(7)
genomes/GCA_013827685.1_ASM1382768v1_genomic.fna	ecoli	1086	adk(6)	fumC(4)	gyrB(32)	icd(185)	mdh(24)	purA(13)	recA(7)
genomes/GCA_013827905.1_ASM1382790v1_genomic.fna	ecoli	57	adk(6)	fumC(31)	gyrB(5)	icd(28)	mdh(1)	purA(1)	recA(2)
genomes/GCA_013828065.1_ASM1382806v1_genomic.fna	ecoli	1086	adk(6)	fumC(4)	gyrB(32)	icd(185)	mdh(24)	purA(13)	recA(7)
genomes/GCA_013828205.1_ASM1382820v1_genomic.fna	ecoli	1086	adk(6)	fumC(4)	gyrB(32)	icd(185)	mdh(24)	purA(13)	recA(7)
genomes/GCA_013828415.1_ASM1382841v1_genomic.fna	ecoli	5966	adk(373)	fumC(452)	gyrB(305)	icd(283)	mdh(224)	purA(16)	recA(420)
genomes/GCA_013828815.1_ASM1382881v1_genomic.fna	ecoli	5966	adk(373)	fumC(452)	gyrB(305)	icd(283)	mdh(224)	purA(16)	recA(420)
genomes/GCA_013828985.1_ASM1382898v1_genomic.fna	ecoli	542	adk(112)	fumC(11)	gyrB(5)	icd(12)	mdh(8)	purA(8)	recA(86)
genomes/GCA_013829445.1_ASM1382944v1_genomic.fna	ecoli	206	adk(6)	fumC(7)	gyrB(5)	icd(1)	mdh(8)	purA(18)	recA(2)
genomes/GCA_013829665.1_ASM1382966v1_genomic.fna	ecoli	4175	adk(195)	fumC(239)	gyrB(26)	icd(446)	mdh(169)	purA(163)	recA(2)
genomes/GCA_013829905.1_ASM1382990v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013830125.1_ASM1383012v1_genomic.fna	ecoli	3595	adk(112)	fumC(11)	gyrB(5)	icd(12)	mdh(8)	purA(88)	recA(86)
genomes/GCA_013830345.1_ASM1383034v1_genomic.fna	ecoli	-	adk(8)	fumC(7)	gyrB(1)	icd(8)	mdh(101)	purA(8)	recA(2)
genomes/GCA_013830545.1_ASM1383054v1_genomic.fna	ecoli	-	adk(8)	fumC(7)	gyrB(1)	icd(8)	mdh(101)	purA(8)	recA(2)
genomes/GCA_013830785.1_ASM1383078v1_genomic.fna	ecoli	117	adk(20)	fumC(45)	gyrB(41)	icd(43)	mdh(5)	purA(32)	recA(2)
genomes/GCA_013831005.1_ASM1383100v1_genomic.fna	ecoli	93	adk(6)	fumC(11)	gyrB(4)	icd(10)	mdh(7)	purA(8)	recA(6)
genomes/GCA_013831265.1_ASM1383126v1_genomic.fna	ecoli	953	adk(8)	fumC(7)	gyrB(1)	icd(8)	mdh(125)	purA(8)	recA(6)
genomes/GCA_013831545.1_ASM1383154v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013831785.1_ASM1383178v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013831995.1_ASM1383199v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013832285.1_ASM1383228v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013832525.1_ASM1383252v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013832805.1_ASM1383280v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013832965.1_ASM1383296v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_013833155.1_ASM1383315v1_genomic.fna	ecoli	154	adk(6)	fumC(6)	gyrB(5)	icd(10)	mdh(9)	purA(8)	recA(6)
genomes/GCA_013833345.1_ASM1383334v1_genomic.fna	ecoli	-	adk(6)	fumC(53)	gyrB(225)	icd(12)	mdh(~24)	purA(~162)	recA(157)
genomes/GCA_013833585.1_ASM1383358v1_genomic.fna	ecoli	58	adk(6)	fumC(4)	gyrB(4)	icd(16)	mdh(24)	purA(8)	recA(14)
genomes/GCA_013833805.1_ASM1383380v1_genomic.fna	ecoli	645	adk(117)	fumC(148)	gyrB(120)	icd(12)	mdh(80)	purA(1)	recA(2)
genomes/GCA_013833985.1_ASM1383398v1_genomic.fna	ecoli	1001	adk(6)	fumC(23)	gyrB(4)	icd(18)	mdh(7)	purA(7)	recA(6)
genomes/GCA_013834305.1_ASM1383430v1_genomic.fna	ecoli	906	adk(6)	fumC(4)	gyrB(3)	icd(16)	mdh(11)	purA(8)	recA(6)
genomes/GCA_013834965.1_ASM1383496v1_genomic.fna	ecoli	4175	adk(195)	fumC(239)	gyrB(26)	icd(446)	mdh(169)	purA(163)	recA(2)
genomes/GCA_013835205.1_ASM1383520v1_genomic.fna	ecoli	316	adk(6)	fumC(23)	gyrB(33)	icd(18)	mdh(11)	purA(8)	recA(6)
genomes/GCA_013835405.1_ASM1383540v1_genomic.fna	ecoli	1621	adk(83)	fumC(262)	gyrB(136)	icd(168)	mdh(1)	purA(178)	recA(157)
genomes/GCA_013835585.1_ASM1383558v1_genomic.fna	ecoli	20	adk(6)	fumC(4)	gyrB(3)	icd(18)	mdh(7)	purA(7)	recA(6)
genomes/GCA_013835785.1_ASM1383578v1_genomic.fna	ecoli	154	adk(6)	fumC(6)	gyrB(5)	icd(10)	mdh(9)	purA(8)	recA(6)
genomes/GCA_013835945.1_ASM1383594v1_genomic.fna	ecoli	4624	adk(261)	fumC(26)	gyrB(52)	icd(27)	mdh(5)	purA(16)	recA(4)
genomes/GCA_013836945.1_ASM1383694v1_genomic.fna	ecoli	1485	adk(92)	fumC(231)	gyrB(87)	icd(96)	mdh(70)	purA(58)	recA(2)
genomes/GCA_013837165.1_ASM1383716v1_genomic.fna	ecoli	1308	adk(6)	fumC(6)	gyrB(33)	icd(1)	mdh(24)	purA(8)	recA(7)
genomes/GCA_013837385.1_ASM1383738v1_genomic.fna	ecoli	2178	adk(9)	fumC(6)	gyrB(15)	icd(56)	mdh(11)	purA(26)	recA(6)
genomes/GCA_013837545.1_ASM1383754v1_genomic.fna	ecoli	1308	adk(6)	fumC(6)	gyrB(33)	icd(1)	mdh(24)	purA(8)	recA(7)
genomes/GCA_013837755.1_ASM1383775v1_genomic.fna	ecoli	1800	adk(9)	fumC(19)	gyrB(33)	icd(18)	mdh(9)	purA(122)	recA(6)
