CP032265.1	SRR3112334_202105251828_43_length_11515_cov_2.706341
CP032265.1	SRR3112334_202105251828_44_length_11336_cov_3.137112
CP032263.1	SRR3112334_202105251828_45_length_9888_cov_3.216832
CP032263.1	SRR3112334_202105251828_46_length_8603_cov_4.059370
CP032265.1	SRR3112334_202105251828_47_length_7994_cov_2.428137
CP032265.1	SRR3112334_202105251828_48_length_6483_cov_3.842401
CP032264.1	SRR3112334_202105251828_49_length_5894_cov_4.550457
CP032263.1	SRR3112334_202105251828_49_length_5894_cov_4.550457
CP032265.1	SRR3112334_202105251828_50_length_4957_cov_17.907819
CP032264.1	SRR3112334_202105251828_52_length_4415_cov_6.896248
CP032265.1	SRR3112334_202105251828_53_length_4104_cov_3.724482
CP032265.1	SRR3112334_202105251828_55_length_2548_cov_3.455324
CP032265.1	SRR3112334_202105251828_57_length_2153_cov_3.224708
CP032265.1	SRR3112334_202105251828_60_length_1451_cov_3.064254
CP032265.1	SRR3112334_202105251828_61_length_1305_cov_7.158940
CP032265.1	SRR3112334_202105251828_62_length_1200_cov_2.054397
CP032265.1	SRR3112334_202105251828_63_length_1130_cov_3.226525
CP032263.1	SRR3112334_202105251828_64_length_1129_cov_11.172481
CP032265.1	SRR3112334_202105251828_65_length_1112_cov_2.610837
CP032265.1	SRR3112334_202105251828_66_length_1057_cov_7.523958
CP015159.1	SRR3465539_202105251828_1_length_909315_cov_152.549716
CP015159.1	SRR3465539_202105251828_2_length_814455_cov_140.045340
CP015159.1	SRR3465539_202105251828_3_length_534679_cov_181.340208
CP015159.1	SRR3465539_202105251828_4_length_402167_cov_150.299945
CP015159.1	SRR3465539_202105251828_5_length_363345_cov_172.622689
CP015159.1	SRR3465539_202105251828_6_length_309404_cov_162.964226
CP015159.1	SRR3465539_202105251828_7_length_252894_cov_178.180538
CP015159.1	SRR3465539_202105251828_8_length_239927_cov_149.889942
CP015159.1	SRR3465539_202105251828_9_length_191315_cov_156.700211
CP015159.1	SRR3465539_202105251828_10_length_159783_cov_171.877750
CP015159.1	SRR3465539_202105251828_11_length_145602_cov_187.699433
CP015159.1	SRR3465539_202105251828_12_length_138011_cov_165.969387
CP015159.1	SRR3465539_202105251828_13_length_109265_cov_168.401895
CP015161.1	SRR3465539_202105251828_14_length_87450_cov_205.072856
CP015159.1	SRR3465539_202105251828_15_length_55058_cov_157.758206
CP015159.1	SRR3465539_202105251828_16_length_41651_cov_165.041783
CP015159.1	SRR3465539_202105251828_17_length_38790_cov_201.502056
CP015159.1	SRR3465539_202105251828_18_length_33802_cov_161.329859
CP015159.1	SRR3465539_202105251828_19_length_30045_cov_145.250251
CP015160.1	SRR3465539_202105251828_20_length_25204_cov_289.944850
CP015159.1	SRR3465539_202105251828_21_length_25172_cov_210.722380
CP015159.1	SRR3465539_202105251828_22_length_20278_cov_191.628703
CP015159.1	SRR3465539_202105251828_23_length_19603_cov_158.267868
CP015160.1	SRR3465539_202105251828_24_length_17205_cov_307.695749
CP015160.1	SRR3465539_202105251828_25_length_16874_cov_298.293306
CP015159.1	SRR3465539_202105251828_26_length_16485_cov_172.204304
CP015159.1	SRR3465539_202105251828_27_length_15372_cov_210.842309
CP015160.1	SRR3465539_202105251828_28_length_14876_cov_548.195132
CP015159.1	SRR3465539_202105251828_29_length_13459_cov_149.045155
CP015160.1	SRR3465539_202105251828_30_length_11604_cov_232.766838
CP015159.1	SRR3465539_202105251828_31_length_10904_cov_180.733970
CP015160.1	SRR3465539_202105251828_32_length_10671_cov_266.750190
CP015160.1	SRR3465539_202105251828_33_length_10216_cov_218.625434
CP015160.1	SRR3465539_202105251828_34_length_8896_cov_259.347702
CP015159.1	SRR3465539_202105251828_35_length_7943_cov_194.547467
CP015160.1	SRR3465539_202105251828_36_length_6805_cov_203.308775
CP015160.1	SRR3465539_202105251828_37_length_6130_cov_246.471598
CP015160.1	SRR3465539_202105251828_38_length_5160_cov_400.792966
CP015160.1	SRR3465539_202105251828_39_length_5005_cov_268.730832
CP015159.1	SRR3465539_202105251828_40_length_4964_cov_1082.815588
CP015159.1	SRR3465539_202105251828_41_length_4471_cov_190.146639
CP015159.1	SRR3465539_202105251828_42_length_4369_cov_160.799151
CP015160.1	SRR3465539_202105251828_43_length_4187_cov_228.683251
CP015159.1	SRR3465539_202105251828_44_length_4053_cov_153.522669
CP015160.1	SRR3465539_202105251828_45_length_3885_cov_287.885311
CP015159.1	SRR3465539_202105251828_46_length_3404_cov_358.768081
CP015160.1	SRR3465539_202105251828_47_length_3394_cov_504.678604
CP015159.1	SRR3465539_202105251828_48_length_3381_cov_196.227412
CP015160.1	SRR3465539_202105251828_49_length_3204_cov_313.700682
CP015160.1	SRR3465539_202105251828_50_length_3041_cov_449.613933
CP015159.1	SRR3465539_202105251828_51_length_2620_cov_197.511833
CP015159.1	SRR3465539_202105251828_52_length_2581_cov_619.829666
CP015159.1	SRR3465539_202105251828_53_length_2489_cov_163.314564
CP015160.1	SRR3465539_202105251828_54_length_2190_cov_514.315075
CP015159.1	SRR3465539_202105251828_55_length_2153_cov_261.127345
CP015160.1	SRR3465539_202105251828_56_length_2079_cov_272.000000
CP015160.1	SRR3465539_202105251828_57_length_1959_cov_288.638100
CP015159.1	SRR3465539_202105251828_58_length_1791_cov_204.928486
CP015159.1	SRR3465539_202105251828_59_length_1791_cov_191.979567
CP015160.1	SRR3465539_202105251828_60_length_1548_cov_262.598874
CP015160.1	SRR3465539_202105251828_61_length_1484_cov_243.575534
CP015159.1	SRR3465539_202105251828_62_length_1481_cov_377.730428
CP015159.1	SRR3465539_202105251828_63_length_1473_cov_499.243685
CP015160.1	SRR3465539_202105251828_64_length_1430_cov_233.660783
CP015159.1	SRR3465539_202105251828_65_length_1259_cov_208.265512
CP015159.1	SRR3465539_202105251828_66_length_1247_cov_363.940179
CP015159.1	SRR3465539_202105251828_67_length_1080_cov_306.341028
CP015160.1	SRR3465539_202105251828_68_length_1042_cov_535.091803
CP018970.1	SRR3999060_202105251828_1_length_340967_cov_50.572046
CP018970.1	SRR3999060_202105251828_2_length_336290_cov_49.348221
CP018970.1	SRR3999060_202105251828_3_length_313232_cov_50.026148
CP018970.1	SRR3999060_202105251828_4_length_276937_cov_47.795025
CP018970.1	SRR3999060_202105251828_5_length_272238_cov_48.040833
CP018970.1	SRR3999060_202105251828_6_length_247410_cov_47.590522
CP018970.1	SRR3999060_202105251828_7_length_195810_cov_43.764522
CP018970.1	SRR3999060_202105251828_8_length_191227_cov_48.641790
CP018970.1	SRR3999060_202105251828_9_length_174058_cov_49.090599
CP018970.1	SRR3999060_202105251828_10_length_173037_cov_47.825886
CP018970.1	SRR3999060_202105251828_11_length_159190_cov_49.587830
CP018970.1	SRR3999060_202105251828_12_length_157831_cov_48.259499
CP018970.1	SRR3999060_202105251828_13_length_155173_cov_45.388698
CP018970.1	SRR3999060_202105251828_14_length_149804_cov_44.579327
CP018970.1	SRR3999060_202105251828_15_length_146374_cov_46.092022
CP018970.1	SRR3999060_202105251828_16_length_146102_cov_46.411940
CP018970.1	SRR3999060_202105251828_17_length_117866_cov_44.969424
CP018970.1	SRR3999060_202105251828_18_length_109669_cov_50.633593
CP018970.1	SRR3999060_202105251828_19_length_102505_cov_51.982506
CP018970.1	SRR3999060_202105251828_20_length_101307_cov_42.671941
CP018970.1	SRR3999060_202105251828_21_length_100838_cov_46.286940
CP018970.1	SRR3999060_202105251828_22_length_97334_cov_39.904997
CP018970.1	SRR3999060_202105251828_23_length_94005_cov_47.763097
CP018970.1	SRR3999060_202105251828_24_length_92521_cov_45.177739
CP018970.1	SRR3999060_202105251828_25_length_77271_cov_45.677486
CP018970.1	SRR3999060_202105251828_26_length_70911_cov_48.704453
CP018970.1	SRR3999060_202105251828_27_length_69102_cov_48.580109
CP018970.1	SRR3999060_202105251828_28_length_66110_cov_48.887865
CP018970.1	SRR3999060_202105251828_29_length_65911_cov_40.538702
CP018970.1	SRR3999060_202105251828_30_length_65142_cov_49.434977
CP018970.1	SRR3999060_202105251828_31_length_54499_cov_47.641360
CP018970.1	SRR3999060_202105251828_32_length_53406_cov_42.749864
CP018970.1	SRR3999060_202105251828_33_length_46280_cov_46.927415
CP018970.1	SRR3999060_202105251828_34_length_41740_cov_55.015236
CP018970.1	SRR3999060_202105251828_35_length_41281_cov_52.939593
CP018970.1	SRR3999060_202105251828_36_length_38493_cov_46.563780
CP018970.1	SRR3999060_202105251828_37_length_33200_cov_45.267862
CP018970.1	SRR3999060_202105251828_38_length_30045_cov_55.650244
CP018970.1	SRR3999060_202105251828_39_length_25845_cov_47.879812
CP018968.1	SRR3999060_202105251828_40_length_24969_cov_137.862652
CP018970.1	SRR3999060_202105251828_41_length_24256_cov_43.712255
CP018970.1	SRR3999060_202105251828_42_length_23014_cov_534.781317
CP018970.1	SRR3999060_202105251828_43_length_20432_cov_52.329229
CP018968.1	SRR3999060_202105251828_44_length_18103_cov_133.059275
CP018969.1	SRR3999060_202105251828_45_length_18047_cov_34.471987
CP018969.1	SRR3999060_202105251828_46_length_14329_cov_36.911210
CP018969.1	SRR3999060_202105251828_47_length_12658_cov_34.369404
CP018970.1	SRR3999060_202105251828_48_length_11644_cov_100.577841
CP018970.1	SRR3999060_202105251828_49_length_11360_cov_47.707380
CP018970.1	SRR3999060_202105251828_50_length_10775_cov_48.122089
CP018970.1	SRR3999060_202105251828_51_length_9939_cov_603.246025
CP018969.1	SRR3999060_202105251828_52_length_9880_cov_32.177176
CP018970.1	SRR3999060_202105251828_53_length_7853_cov_38.560704
CP018970.1	SRR3999060_202105251828_54_length_7284_cov_47.823669
CP018970.1	SRR3999060_202105251828_55_length_6307_cov_82.996117
CP018969.1	SRR3999060_202105251828_56_length_5414_cov_18.749574
CP018970.1	SRR3999060_202105251828_57_length_5332_cov_75.715850
CP018970.1	SRR3999060_202105251828_58_length_5329_cov_622.595925
CP018967.1	SRR3999060_202105251828_59_length_5294_cov_2558.891620
CP018970.1	SRR3999060_202105251828_60_length_5120_cov_408.900461
CP018970.1	SRR3999060_202105251828_61_length_5077_cov_55.340606
CP018970.1	SRR3999060_202105251828_62_length_4923_cov_46.431610
CP018969.1	SRR3999060_202105251828_63_length_4746_cov_38.852132
CP018970.1	SRR3999060_202105251828_64_length_4591_cov_599.449149
CP018970.1	SRR3999060_202105251828_65_length_4369_cov_55.869165
CP018969.1	SRR3999060_202105251828_66_length_4020_cov_36.412022
CP018969.1	SRR3999060_202105251828_67_length_3796_cov_32.249932
CP018970.1	SRR3999060_202105251828_68_length_3208_cov_41.505031
CP018970.1	SRR3999060_202105251828_70_length_2583_cov_241.726384
CP018970.1	SRR3999060_202105251828_71_length_2532_cov_167.485239
CP018970.1	SRR3999060_202105251828_72_length_2509_cov_46.943745
CP018970.1	SRR3999060_202105251828_74_length_2047_cov_37.621875
CP018966.1	SRR3999060_202105251828_75_length_1943_cov_3971.813326
CP018970.1	SRR3999060_202105251828_77_length_1443_cov_96.151216
CP018970.1	SRR3999060_202105251828_78_length_1395_cov_597.960568
CP018970.1	SRR3999060_202105251828_79_length_1395_cov_49.037855
CP018966.1	SRR3999060_202105251828_80_length_1317_cov_942.451261
CP018970.1	SRR3999060_202105251828_82_length_1259_cov_32.000722
CP018970.1	SRR3999060_202105251828_84_length_1185_cov_651.380907
CP018970.1	SRR3999060_202105251828_85_length_1063_cov_620.362179
CP018970.1	SRR3999060_202105251828_86_length_1010_cov_87.733862
CP018966.1	SRR3999060_202105251828_87_length_1006_cov_2802.451650
CP019015.1	SRR3999061_202105251828_1_length_710025_cov_61.837616
CP019015.1	SRR3999061_202105251828_2_length_449066_cov_66.898980
CP019015.1	SRR3999061_202105251828_3_length_387480_cov_62.143711
CP019015.1	SRR3999061_202105251828_4_length_334256_cov_63.431253
CP019015.1	SRR3999061_202105251828_5_length_320212_cov_61.444173
CP019015.1	SRR3999061_202105251828_6_length_269691_cov_66.259875
CP019015.1	SRR3999061_202105251828_7_length_241170_cov_57.842605
CP019015.1	SRR3999061_202105251828_8_length_209870_cov_61.355988
CP019015.1	SRR3999061_202105251828_9_length_209407_cov_59.461774
CP019015.1	SRR3999061_202105251828_10_length_191940_cov_61.244233
CP019015.1	SRR3999061_202105251828_11_length_191227_cov_56.823171
CP019015.1	SRR3999061_202105251828_12_length_190903_cov_56.869795
CP019015.1	SRR3999061_202105251828_13_length_174058_cov_60.829260
CP019015.1	SRR3999061_202105251828_14_length_159235_cov_58.912173
CP019015.1	SRR3999061_202105251828_15_length_146440_cov_54.132722
CP019015.1	SRR3999061_202105251828_16_length_130199_cov_56.392006
CP019015.1	SRR3999061_202105251828_17_length_124147_cov_54.813651
CP019015.1	SRR3999061_202105251828_18_length_109253_cov_58.094194
CP019013.1	SRR3999061_202105251828_19_length_109184_cov_34.013672
CP019015.1	SRR3999061_202105251828_20_length_90709_cov_61.680599
CP019015.1	SRR3999061_202105251828_21_length_68746_cov_58.059502
CP019015.1	SRR3999061_202105251828_22_length_68131_cov_56.446856
CP019015.1	SRR3999061_202105251828_23_length_41740_cov_64.919040
CP019015.1	SRR3999061_202105251828_24_length_39346_cov_65.919248
CP019014.1	SRR3999061_202105251828_25_length_38813_cov_45.568991
CP019015.1	SRR3999061_202105251828_26_length_32490_cov_58.600006
CP019015.1	SRR3999061_202105251828_27_length_30045_cov_63.392840
CP019015.1	SRR3999061_202105251828_28_length_24418_cov_61.753736
CP019015.1	SRR3999061_202105251828_29_length_23711_cov_57.935804
CP019015.1	SRR3999061_202105251828_30_length_23697_cov_71.876623
CP019014.1	SRR3999061_202105251828_31_length_20950_cov_47.883974
CP019014.1	SRR3999061_202105251828_32_length_15149_cov_45.619891
CP019014.1	SRR3999061_202105251828_33_length_13998_cov_51.268906
CP019014.1	SRR3999061_202105251828_34_length_11853_cov_46.626471
CP019015.1	SRR3999061_202105251828_35_length_10776_cov_63.561461
CP019014.1	SRR3999061_202105251828_36_length_10376_cov_47.974534
CP019014.1	SRR3999061_202105251828_37_length_10261_cov_47.716499
CP019015.1	SRR3999061_202105251828_38_length_6473_cov_49.864639
CP019014.1	SRR3999061_202105251828_39_length_5358_cov_41.836169
CP019015.1	SRR3999061_202105251828_40_length_5083_cov_477.531073
CP019015.1	SRR3999061_202105251828_41_length_5077_cov_72.513939
CP019015.1	SRR3999061_202105251828_42_length_4369_cov_58.504008
CP019014.1	SRR3999061_202105251828_43_length_3510_cov_46.116169
CP019015.1	SRR3999061_202105251828_44_length_2959_cov_78.529308
CP019015.1	SRR3999061_202105251828_45_length_2756_cov_59.270825
CP019015.1	SRR3999061_202105251828_46_length_2755_cov_79.272451
CP019014.1	SRR3999061_202105251828_47_length_2691_cov_144.424727
CP019015.1	SRR3999061_202105251828_48_length_2581_cov_330.358598
CP019015.1	SRR3999061_202105251828_49_length_2532_cov_217.845322
CP019015.1	SRR3999061_202105251828_50_length_2503_cov_57.593434
CP019015.1	SRR3999061_202105251828_51_length_2105_cov_163.983316
CP019014.1	SRR3999061_202105251828_52_length_2053_cov_57.187435
CP019015.1	SRR3999061_202105251828_54_length_1889_cov_115.132236
CP019014.1	SRR3999061_202105251828_55_length_1605_cov_38.652909
CP019015.1	SRR3999061_202105251828_56_length_1512_cov_39.216606
CP019015.1	SRR3999061_202105251828_57_length_1507_cov_56.832609
CP019015.1	SRR3999061_202105251828_58_length_1070_cov_141.672322
CP018953.1	SRR3999062_202105251828_1_length_701639_cov_43.101809
CP018953.1	SRR3999062_202105251828_2_length_393433_cov_44.399107
CP018953.1	SRR3999062_202105251828_3_length_320515_cov_43.649135
CP018953.1	SRR3999062_202105251828_4_length_310652_cov_42.123265
CP018953.1	SRR3999062_202105251828_5_length_276962_cov_40.832958
CP018953.1	SRR3999062_202105251828_6_length_242766_cov_44.570658
CP018953.1	SRR3999062_202105251828_7_length_229841_cov_42.250137
CP018953.1	SRR3999062_202105251828_8_length_227602_cov_43.534366
CP018953.1	SRR3999062_202105251828_9_length_209445_cov_43.018083
CP018953.1	SRR3999062_202105251828_10_length_191871_cov_41.835520
CP018953.1	SRR3999062_202105251828_11_length_159365_cov_42.738925
CP018953.1	SRR3999062_202105251828_12_length_159039_cov_43.212215
CP018953.1	SRR3999062_202105251828_13_length_143262_cov_42.940993
CP018953.1	SRR3999062_202105251828_14_length_136620_cov_40.211886
CP018953.1	SRR3999062_202105251828_15_length_131312_cov_42.517231
CP018953.1	SRR3999062_202105251828_16_length_124344_cov_41.272056
CP018953.1	SRR3999062_202105251828_17_length_109241_cov_42.874911
CP018953.1	SRR3999062_202105251828_18_length_106390_cov_46.118423
CP018953.1	SRR3999062_202105251828_19_length_99027_cov_41.757371
CP018953.1	SRR3999062_202105251828_20_length_96073_cov_45.345392
CP018953.1	SRR3999062_202105251828_21_length_90740_cov_44.839063
CP018953.1	SRR3999062_202105251828_22_length_74731_cov_43.751850
CP018953.1	SRR3999062_202105251828_23_length_59283_cov_45.965025
CP018952.1	SRR3999062_202105251828_24_length_46836_cov_35.383609
CP018951.1	SRR3999062_202105251828_25_length_42814_cov_60.764846
CP018953.1	SRR3999062_202105251828_26_length_41646_cov_45.860257
CP018950.1	SRR3999062_202105251828_27_length_32979_cov_118.078656
CP018953.1	SRR3999062_202105251828_28_length_30045_cov_45.635236
CP018953.1	SRR3999062_202105251828_29_length_26102_cov_44.749413
CP018953.1	SRR3999062_202105251828_30_length_24418_cov_41.825779
CP018953.1	SRR3999062_202105251828_31_length_22131_cov_47.396519
CP018953.1	SRR3999062_202105251828_32_length_20432_cov_46.066338
CP018952.1	SRR3999062_202105251828_33_length_18325_cov_37.290362
CP018949.1	SRR3999062_202105251828_34_length_16686_cov_1254.041971
CP018953.1	SRR3999062_202105251828_35_length_15284_cov_40.876097
CP018953.1	SRR3999062_202105251828_36_length_14775_cov_42.156404
CP018953.1	SRR3999062_202105251828_37_length_12087_cov_47.206773
CP018952.1	SRR3999062_202105251828_38_length_11576_cov_35.497511
CP018952.1	SRR3999062_202105251828_39_length_10671_cov_35.739188
CP018952.1	SRR3999062_202105251828_40_length_10523_cov_30.759718
CP018953.1	SRR3999062_202105251828_41_length_10299_cov_33.589953
CP018953.1	SRR3999062_202105251828_42_length_8637_cov_53.841833
CP018952.1	SRR3999062_202105251828_43_length_7970_cov_31.285477
CP018953.1	SRR3999062_202105251828_44_length_6471_cov_38.771595
CP018952.1	SRR3999062_202105251828_45_length_6349_cov_32.656381
CP018953.1	SRR3999062_202105251828_47_length_4968_cov_358.437513
CP018952.1	SRR3999062_202105251828_48_length_4556_cov_47.027094
CP018953.1	SRR3999062_202105251828_49_length_4369_cov_46.863744
CP018952.1	SRR3999062_202105251828_50_length_3877_cov_49.298667
CP018953.1	SRR3999062_202105251828_51_length_2582_cov_229.978819
CP018953.1	SRR3999062_202105251828_52_length_2532_cov_267.573389
CP018953.1	SRR3999062_202105251828_53_length_2503_cov_38.931397
CP018950.1	SRR3999062_202105251828_54_length_1914_cov_113.028539
CP018953.1	SRR3999062_202105251828_55_length_1888_cov_76.387280
CP018952.1	SRR3999062_202105251828_56_length_1632_cov_100.139535
CP019012.1	SRR3999081_202105251828_1_length_544732_cov_72.594434
CP019012.1	SRR3999081_202105251828_2_length_511020_cov_71.530949
CP019012.1	SRR3999081_202105251828_3_length_358419_cov_72.322025
CP019012.1	SRR3999081_202105251828_4_length_343239_cov_89.129249
CP019012.1	SRR3999081_202105251828_5_length_336326_cov_67.907504
