SRR3112334,95,chromosome
SRR3112334,100,plasmid
SRR3112334,98,plasmid
SRR3112334,103,chromosome
SRR3112334,102,plasmid
SRR3112334,97,chromosome
SRR3112334,99,chromosome
SRR3112334,104,chromosome
SRR3112334,96,plasmid
SRR3112334,101,unclassified
SRR3112334,105,unclassified
SRR3112334,107,chromosome
SRR3112334,108,chromosome
SRR3112334,109,chromosome
SRR3112334,116,chromosome
SRR3112334,112,unclassified
SRR3112334,115,chromosome
SRR3112334,113,plasmid
SRR3112334,111,unclassified
SRR3112334,106,chromosome
SRR3112334,117,chromosome
SRR3112334,118,chromosome
SRR3112334,119,chromosome
SRR3112334,121,chromosome
SRR3112334,110,chromosome
SRR3112334,123,chromosome
SRR3112334,122,chromosome
SRR3112334,124,plasmid
SRR3112334,120,chromosome
SRR3112334,126,chromosome
SRR3112334,127,chromosome
SRR3112334,130,plasmid
SRR3112334,129,plasmid
SRR3112334,131,chromosome
SRR3112334,132,chromosome
SRR3112334,125,chromosome
SRR3112334,134,chromosome
SRR3112334,136,chromosome
SRR3112334,135,unclassified
SRR3112334,128,chromosome
SRR3112334,138,chromosome
SRR3112334,139,unclassified
SRR3112334,114,chromosome
SRR3112334,133,chromosome
SRR3112334,142,unclassified
SRR3112334,141,chromosome
SRR3112334,144,chromosome
SRR3112334,143,plasmid
SRR3112334,147,chromosome
SRR3112334,146,chromosome
SRR3112334,145,plasmid
SRR3112334,137,plasmid
SRR3112334,140,plasmid
SRR3465539,4,chromosome
SRR3465539,8,chromosome
SRR3465539,6,chromosome
SRR3465539,7,chromosome
SRR3465539,3,chromosome
SRR3465539,5,chromosome
SRR3465539,2,chromosome
SRR3465539,13,chromosome
SRR3465539,9,chromosome
SRR3465539,11,chromosome
SRR3465539,1,chromosome
SRR3465539,10,chromosome
SRR3465539,15,chromosome
SRR3465539,14,chromosome
SRR3465539,22,chromosome
SRR3465539,21,chromosome
SRR3465539,16,chromosome
SRR3465539,20,chromosome
SRR3465539,17,chromosome
SRR3465539,18,chromosome
SRR3465539,12,chromosome
SRR3465539,19,plasmid
SRR3465539,23,chromosome
SRR3465539,25,chromosome
SRR3465539,27,chromosome
SRR3465539,30,chromosome
SRR3465539,24,plasmid
SRR3465539,26,chromosome
SRR3465539,32,chromosome
SRR3465539,29,plasmid
SRR3465539,28,plasmid
SRR3465539,33,chromosome
SRR3465539,31,plasmid
SRR3465539,36,chromosome
SRR3465539,34,chromosome
SRR3465539,38,plasmid
SRR3465539,37,plasmid
SRR3465539,40,chromosome
SRR3465539,35,plasmid
SRR3465539,39,chromosome
SRR3465539,44,chromosome
SRR3465539,43,plasmid
SRR3465539,42,plasmid
SRR3465539,41,plasmid
SRR3465539,48,plasmid
SRR3465539,46,plasmid
SRR3465539,47,chromosome
SRR3465539,45,plasmid
SRR3465539,49,chromosome
SRR3465539,54,chromosome
SRR3465539,50,unclassified
SRR3465539,53,chromosome
SRR3465539,51,chromosome
SRR3465539,55,chromosome
SRR3465539,52,chromosome
SRR3465539,56,plasmid
SRR3465539,57,plasmid
SRR3465539,64,plasmid
SRR3465539,60,chromosome
SRR3465539,62,plasmid
SRR3465539,58,plasmid
SRR3465539,63,chromosome
SRR3465539,65,plasmid
SRR3465539,61,chromosome
SRR3465539,59,unclassified
SRR3465539,66,chromosome
SRR3465539,70,chromosome
SRR3465539,68,plasmid
SRR3465539,67,chromosome
SRR3465539,69,chromosome
SRR3465539,73,chromosome
SRR3465539,72,plasmid
SRR3465539,74,plasmid
SRR3465539,71,plasmid
SRR3465539,76,chromosome
SRR3465539,75,plasmid
SRR3465539,77,plasmid
SRR3465539,78,unclassified
SRR3465539,80,plasmid
SRR3465539,79,plasmid
SRR3465539,81,plasmid
SRR3465539,84,chromosome
SRR3465539,83,plasmid
SRR3465539,86,plasmid
SRR3465539,82,plasmid
SRR3465539,87,chromosome
SRR3465539,88,chromosome
SRR3465539,85,unclassified
SRR3465539,91,plasmid
SRR3465539,92,chromosome
SRR3465539,93,chromosome
SRR3465539,90,plasmid
SRR3465539,95,plasmid
SRR3465539,89,plasmid
SRR3465539,96,chromosome
SRR3465539,99,chromosome
SRR3465539,100,chromosome
SRR3465539,98,chromosome
SRR3465539,94,unclassified
SRR3465539,101,unclassified
SRR3465539,97,unclassified
SRR3465539,103,chromosome
SRR3465539,102,chromosome
SRR3465539,107,chromosome
SRR3465539,106,chromosome
SRR3465539,111,chromosome
SRR3465539,110,chromosome
SRR3465539,109,unclassified
SRR3465539,108,unclassified
SRR3465539,105,plasmid
SRR3465539,104,unclassified
SRR3465539,114,plasmid
SRR3465539,115,plasmid
SRR3465539,112,chromosome
SRR3465539,116,plasmid
SRR3465539,113,unclassified
SRR3465539,118,plasmid
SRR3465539,117,plasmid
SRR3465539,121,plasmid
SRR3465539,119,chromosome
SRR3465539,120,unclassified
SRR3465539,123,unclassified
SRR3465539,122,plasmid
SRR3465539,126,plasmid
SRR3465539,125,plasmid
SRR3465539,124,chromosome
SRR3465539,127,chromosome
SRR3465539,132,plasmid
SRR3465539,131,chromosome
SRR3465539,128,plasmid
SRR3465539,133,plasmid
SRR3465539,129,plasmid
SRR3465539,130,plasmid
SRR3465539,134,plasmid
SRR3465539,139,chromosome
SRR3465539,136,plasmid
SRR3465539,137,chromosome
SRR3465539,140,chromosome
SRR3465539,142,chromosome
SRR3465539,141,plasmid
SRR3465539,143,chromosome
SRR3465539,144,plasmid
SRR3465539,146,plasmid
SRR3465539,135,unclassified
SRR3465539,145,plasmid
SRR3465539,148,chromosome
SRR3465539,147,chromosome
SRR3465539,138,unclassified
SRR3465539,151,plasmid
SRR3465539,149,unclassified
SRR3465539,152,chromosome
SRR3465539,153,chromosome
SRR3465539,154,chromosome
SRR3465539,155,chromosome
SRR3465539,156,plasmid
SRR3465539,157,plasmid
SRR3465539,160,chromosome
SRR3465539,162,plasmid
SRR3465539,159,chromosome
SRR3465539,150,plasmid
SRR3465539,158,chromosome
SRR3465539,164,chromosome
SRR3465539,165,chromosome
SRR3465539,163,plasmid
SRR3465539,166,plasmid
SRR3465539,161,unclassified
SRR3465539,167,plasmid
SRR3465539,168,chromosome
SRR3465539,173,unclassified
SRR3465539,169,plasmid
SRR3465539,172,chromosome
SRR3465539,176,chromosome
SRR3465539,174,plasmid
SRR3465539,177,chromosome
SRR3465539,178,chromosome
SRR3465539,180,chromosome
SRR3465539,183,unclassified
SRR3465539,182,chromosome
SRR3465539,171,chromosome
SRR3465539,181,plasmid
SRR3465539,185,chromosome
SRR3465539,188,unclassified
SRR3465539,189,chromosome
SRR3465539,179,unclassified
SRR3465539,184,unclassified
SRR3465539,190,plasmid
SRR3465539,191,plasmid
SRR3465539,194,chromosome
SRR3465539,192,chromosome
SRR3465539,195,chromosome
SRR3465539,196,plasmid
SRR3465539,197,chromosome
SRR3465539,198,chromosome
SRR3465539,199,chromosome
SRR3465539,202,unclassified
SRR3465539,203,unclassified
SRR3465539,187,plasmid
SRR3465539,204,chromosome
SRR3465539,205,unclassified
SRR3465539,175,unclassified
SRR3465539,206,unclassified
SRR3465539,208,unclassified
SRR3465539,200,chromosome
SRR3465539,209,plasmid
SRR3465539,210,chromosome
SRR3465539,207,chromosome
SRR3465539,170,plasmid
SRR3465539,214,unclassified
SRR3465539,215,unclassified
SRR3465539,211,unclassified
SRR3465539,212,plasmid
SRR3465539,201,unclassified
SRR3465539,217,unclassified
SRR3465539,218,unclassified
SRR3465539,193,chromosome
SRR3465539,216,chromosome
SRR3465539,219,chromosome
SRR3465539,213,chromosome
SRR3465539,220,plasmid
SRR3465539,221,chromosome
SRR3465539,186,plasmid
SRR3999060,8,chromosome
SRR3999060,7,chromosome
SRR3999060,4,chromosome
SRR3999060,2,chromosome
SRR3999060,1,chromosome
SRR3999060,5,chromosome
SRR3999060,6,chromosome
SRR3999060,10,chromosome
SRR3999060,3,chromosome
SRR3999060,12,chromosome
SRR3999060,15,chromosome
SRR3999060,11,chromosome
SRR3999060,9,chromosome
SRR3999060,13,chromosome
SRR3999060,14,chromosome
SRR3999060,17,chromosome
SRR3999060,16,chromosome
SRR3999060,20,chromosome
SRR3999060,19,chromosome
SRR3999060,18,chromosome
SRR3999060,23,chromosome
SRR3999060,21,chromosome
SRR3999060,25,chromosome
SRR3999060,24,chromosome
SRR3999060,28,chromosome
SRR3999060,26,chromosome
SRR3999060,32,chromosome
SRR3999060,22,chromosome
SRR3999060,27,chromosome
SRR3999060,31,chromosome
SRR3999060,29,chromosome
SRR3999060,35,chromosome
SRR3999060,33,chromosome
SRR3999060,36,chromosome
SRR3999060,37,chromosome
SRR3999060,30,chromosome
SRR3999060,34,chromosome
SRR3999060,39,chromosome
SRR3999060,41,plasmid
SRR3999060,38,chromosome
SRR3999060,42,chromosome
SRR3999060,43,chromosome
SRR3999060,46,chromosome
SRR3999060,47,chromosome
SRR3999060,45,plasmid
SRR3999060,40,plasmid
SRR3999060,44,plasmid
SRR3999060,48,chromosome
SRR3999060,52,chromosome
SRR3999060,50,chromosome
SRR3999060,49,plasmid
SRR3999060,55,plasmid
SRR3999060,51,chromosome
SRR3999060,53,chromosome
SRR3999060,56,chromosome
SRR3999060,54,plasmid
SRR3999060,57,plasmid
SRR3999060,59,chromosome
SRR3999060,60,chromosome
SRR3999060,58,chromosome
SRR3999060,62,chromosome
SRR3999060,61,chromosome
SRR3999060,63,plasmid
SRR3999060,65,chromosome
SRR3999060,71,chromosome
SRR3999060,64,plasmid
SRR3999060,66,chromosome
SRR3999060,69,plasmid
SRR3999060,70,plasmid
SRR3999060,67,chromosome
SRR3999060,68,chromosome
SRR3999060,72,chromosome
SRR3999060,76,plasmid
SRR3999060,75,chromosome
SRR3999060,80,plasmid
SRR3999060,73,chromosome
SRR3999060,79,chromosome
SRR3999060,82,chromosome
SRR3999060,74,chromosome
SRR3999060,84,chromosome
SRR3999060,77,unclassified
SRR3999060,81,chromosome
SRR3999060,83,chromosome
SRR3999060,78,unclassified
SRR3999060,85,chromosome
SRR3999060,86,chromosome
SRR3999060,88,chromosome
SRR3999060,90,chromosome
SRR3999060,91,chromosome
SRR3999060,87,chromosome
SRR3999060,89,chromosome
SRR3999060,93,chromosome
SRR3999060,92,chromosome
SRR3999060,94,plasmid
SRR3999060,95,chromosome
SRR3999060,97,chromosome
SRR3999060,96,chromosome
SRR3999060,101,chromosome
SRR3999060,100,plasmid
SRR3999060,98,chromosome
SRR3999060,102,chromosome
SRR3999060,99,unclassified
SRR3999060,104,plasmid
SRR3999060,107,chromosome
SRR3999060,105,chromosome
SRR3999060,108,chromosome
SRR3999060,103,plasmid
SRR3999060,106,chromosome
SRR3999060,112,chromosome
SRR3999060,113,chromosome
SRR3999060,110,chromosome
SRR3999060,114,unclassified
SRR3999060,115,chromosome
SRR3999060,111,chromosome
SRR3999060,116,chromosome
SRR3999060,120,chromosome
SRR3999060,117,chromosome
SRR3999060,119,chromosome
SRR3999060,118,plasmid
SRR3999060,123,unclassified
SRR3999060,109,chromosome
SRR3999060,126,chromosome
SRR3999060,122,chromosome
SRR3999060,127,chromosome
SRR3999060,125,chromosome
SRR3999060,128,chromosome
SRR3999060,130,chromosome
SRR3999060,129,chromosome
SRR3999060,132,chromosome
SRR3999060,121,plasmid
SRR3999060,131,chromosome
SRR3999060,133,chromosome
SRR3999060,124,unclassified
SRR3999060,136,plasmid
SRR3999060,137,chromosome
SRR3999060,134,chromosome
SRR3999060,138,chromosome
SRR3999060,135,unclassified
SRR3999060,144,chromosome
SRR3999060,142,chromosome
SRR3999060,140,chromosome
SRR3999060,146,unclassified
SRR3999060,148,chromosome
SRR3999060,149,unclassified
SRR3999060,151,chromosome
SRR3999060,141,chromosome
SRR3999060,150,chromosome
SRR3999060,153,plasmid
SRR3999060,145,unclassified
SRR3999060,139,unclassified
SRR3999060,154,plasmid
SRR3999060,152,plasmid
SRR3999060,156,chromosome
SRR3999060,143,unclassified
SRR3999060,161,unclassified
SRR3999060,159,chromosome
SRR3999060,164,plasmid
SRR3999060,165,plasmid
SRR3999060,163,chromosome
SRR3999060,157,unclassified
SRR3999060,167,plasmid
SRR3999060,166,chromosome
SRR3999060,162,chromosome
SRR3999060,158,unclassified
SRR3999060,155,chromosome
SRR3999060,160,unclassified
SRR3999060,147,unclassified
SRR3999061,8,chromosome
SRR3999061,5,chromosome
SRR3999061,7,chromosome
SRR3999061,4,chromosome
SRR3999061,6,chromosome
SRR3999061,2,chromosome
SRR3999061,1,chromosome
SRR3999061,3,chromosome
SRR3999061,11,chromosome
SRR3999061,10,chromosome
SRR3999061,15,chromosome
SRR3999061,9,chromosome
SRR3999061,14,chromosome
SRR3999061,13,chromosome
SRR3999061,16,chromosome
SRR3999061,12,chromosome
SRR3999061,18,chromosome
SRR3999061,21,chromosome
SRR3999061,22,chromosome
SRR3999061,17,chromosome
SRR3999061,23,chromosome
SRR3999061,19,plasmid
SRR3999061,27,chromosome
SRR3999061,20,chromosome
SRR3999061,25,chromosome
SRR3999061,24,chromosome
SRR3999061,28,chromosome
SRR3999061,26,chromosome
SRR3999061,29,chromosome
SRR3999061,30,chromosome
SRR3999061,32,plasmid
SRR3999061,36,plasmid
SRR3999061,37,plasmid
SRR3999061,31,chromosome
SRR3999061,34,chromosome
SRR3999061,35,plasmid
SRR3999061,33,plasmid
SRR3999061,38,chromosome
SRR3999061,43,chromosome
SRR3999061,44,chromosome
SRR3999061,40,chromosome
SRR3999061,39,plasmid
SRR3999061,46,chromosome
SRR3999061,45,unclassified
SRR3999061,41,plasmid
SRR3999061,42,plasmid
SRR3999061,50,chromosome
SRR3999061,48,plasmid
SRR3999061,49,chromosome
SRR3999061,47,chromosome
SRR3999061,53,chromosome
SRR3999061,52,unclassified
SRR3999061,51,unclassified
SRR3999061,57,chromosome
SRR3999061,55,chromosome
SRR3999061,54,unclassified
SRR3999061,58,chromosome
SRR3999061,56,chromosome
SRR3999061,60,chromosome
SRR3999061,61,chromosome
SRR3999061,59,unclassified
SRR3999061,62,chromosome
SRR3999061,67,chromosome
SRR3999061,64,unclassified
SRR3999061,66,chromosome
SRR3999061,63,chromosome
SRR3999061,68,chromosome
SRR3999061,65,unclassified
SRR3999061,69,chromosome
SRR3999061,73,chromosome
SRR3999061,71,chromosome
SRR3999061,70,chromosome
SRR3999061,74,unclassified
SRR3999061,76,chromosome
SRR3999061,75,chromosome
SRR3999061,77,chromosome
SRR3999061,78,chromosome
SRR3999061,72,unclassified
SRR3999061,79,chromosome
SRR3999061,80,unclassified
SRR3999061,81,chromosome
SRR3999061,84,chromosome
SRR3999061,83,chromosome
SRR3999061,86,chromosome
SRR3999061,88,chromosome
SRR3999061,85,chromosome
SRR3999061,82,chromosome
SRR3999061,89,chromosome
SRR3999061,90,chromosome
SRR3999061,87,unclassified
SRR3999061,94,chromosome
SRR3999061,97,chromosome
SRR3999061,95,chromosome
SRR3999061,96,chromosome
SRR3999061,100,chromosome
SRR3999061,92,chromosome
SRR3999061,91,chromosome
SRR3999061,104,unclassified
SRR3999061,101,chromosome
SRR3999061,93,unclassified
SRR3999061,98,unclassified
SRR3999061,106,chromosome
SRR3999061,105,chromosome
SRR3999061,103,chromosome
SRR3999061,102,chromosome
SRR3999061,99,chromosome
SRR3999062,8,chromosome
SRR3999062,7,chromosome
SRR3999062,6,chromosome
SRR3999062,4,chromosome
SRR3999062,3,chromosome
SRR3999062,5,chromosome
SRR3999062,10,chromosome
SRR3999062,9,chromosome
SRR3999062,11,chromosome
SRR3999062,14,chromosome
SRR3999062,12,chromosome
SRR3999062,13,chromosome
SRR3999062,16,chromosome
SRR3999062,2,chromosome
SRR3999062,18,chromosome
SRR3999062,15,chromosome
SRR3999062,22,plasmid
SRR3999062,19,chromosome
SRR3999062,21,plasmid
SRR3999062,23,chromosome
SRR3999062,20,chromosome
SRR3999062,17,chromosome
SRR3999062,24,plasmid
SRR3999062,28,chromosome
SRR3999062,29,chromosome
SRR3999062,25,chromosome
SRR3999062,26,chromosome
SRR3999062,31,plasmid
SRR3999062,30,plasmid
SRR3999062,27,chromosome
SRR3999062,34,chromosome
SRR3999062,33,chromosome
SRR3999062,35,chromosome
SRR3999062,36,chromosome
SRR3999062,38,plasmid
SRR3999062,32,chromosome
SRR3999062,37,chromosome
SRR3999062,40,plasmid
SRR3999062,41,chromosome
SRR3999062,45,chromosome
SRR3999062,42,chromosome
SRR3999062,39,plasmid
SRR3999062,46,chromosome
SRR3999062,44,plasmid
SRR3999062,43,chromosome
SRR3999062,49,chromosome
SRR3999062,50,plasmid
SRR3999062,47,chromosome
SRR3999062,51,chromosome
SRR3999062,55,chromosome
SRR3999062,54,chromosome
SRR3999062,52,chromosome
SRR3999062,53,chromosome
SRR3999062,56,plasmid
SRR3999062,48,plasmid
SRR3999062,61,chromosome
SRR3999062,60,chromosome
SRR3999062,62,plasmid
SRR3999062,59,chromosome
SRR3999062,57,unclassified
SRR3999062,63,plasmid
SRR3999062,65,chromosome
SRR3999062,58,unclassified
SRR3999062,64,chromosome
SRR3999062,66,chromosome
SRR3999062,69,chromosome
SRR3999062,67,chromosome
SRR3999062,70,chromosome
SRR3999062,68,chromosome
SRR3999062,72,chromosome
SRR3999062,71,unclassified
SRR3999062,73,chromosome
SRR3999062,75,unclassified
SRR3999062,74,plasmid
SRR3999062,77,chromosome
SRR3999062,78,plasmid
SRR3999062,76,chromosome
SRR3999062,79,unclassified
SRR3999062,82,chromosome
SRR3999062,80,unclassified
SRR3999062,83,chromosome
SRR3999062,86,unclassified
SRR3999062,81,unclassified
SRR3999062,88,unclassified
SRR3999062,90,unclassified
SRR3999062,91,unclassified
SRR3999062,84,chromosome
SRR3999062,92,chromosome
SRR3999062,93,unclassified
SRR3999062,94,unclassified
SRR3999062,87,unclassified
SRR3999062,89,chromosome
SRR3999062,85,unclassified
SRR3999062,96,unclassified
SRR3999062,95,chromosome
SRR3999062,99,unclassified
SRR3999062,101,unclassified
SRR3999062,102,unclassified
SRR3999062,103,unclassified
SRR3999062,100,chromosome
SRR3999062,104,chromosome
SRR3999062,105,chromosome
SRR3999062,98,unclassified
SRR3999062,97,chromosome
SRR3999062,1,chromosome
SRR3999081,8,chromosome
SRR3999081,7,chromosome
SRR3999081,2,chromosome
SRR3999081,5,chromosome
SRR3999081,3,chromosome
SRR3999081,4,chromosome
SRR3999081,1,chromosome
SRR3999081,6,chromosome
SRR3999081,16,chromosome
SRR3999081,15,chromosome
SRR3999081,9,chromosome
SRR3999081,10,chromosome
SRR3999081,14,chromosome
SRR3999081,12,chromosome
SRR3999081,11,chromosome
SRR3999081,13,chromosome
SRR3999081,17,chromosome
SRR3999081,19,chromosome
SRR3999081,21,chromosome
SRR3999081,22,chromosome
SRR3999081,23,chromosome
SRR3999081,18,chromosome
SRR3999081,20,chromosome
SRR3999081,27,chromosome
SRR3999081,28,chromosome
SRR3999081,30,chromosome
SRR3999081,24,chromosome
SRR3999081,29,chromosome
SRR3999081,32,plasmid
SRR3999081,33,chromosome
SRR3999081,31,chromosome
SRR3999081,26,chromosome
SRR3999081,36,plasmid
SRR3999081,35,plasmid
SRR3999081,25,plasmid
SRR3999081,37,chromosome
SRR3999081,34,chromosome
SRR3999081,39,chromosome
SRR3999081,40,chromosome
SRR3999081,42,plasmid
SRR3999081,41,chromosome
SRR3999081,38,plasmid
SRR3999081,44,chromosome
SRR3999081,43,plasmid
SRR3999081,47,plasmid
SRR3999081,46,plasmid
SRR3999081,50,chromosome
SRR3999081,49,chromosome
SRR3999081,45,plasmid
SRR3999081,48,plasmid
SRR3999081,53,chromosome
SRR3999081,52,unclassified
SRR3999081,54,unclassified
SRR3999081,58,chromosome
SRR3999081,57,unclassified
SRR3999081,55,plasmid
SRR3999081,60,unclassified
SRR3999081,59,unclassified
SRR3999081,51,plasmid
SRR3999081,56,unclassified
SRR3999081,61,plasmid
SRR3999081,62,chromosome
SRR3999081,64,chromosome
SRR3999081,63,chromosome
SRR3999081,66,chromosome
SRR3999081,65,unclassified
SRR3999081,70,chromosome
SRR3999081,68,chromosome
SRR3999081,69,chromosome
SRR3999081,67,chromosome
SRR3999081,76,chromosome
SRR3999081,74,chromosome
SRR3999081,71,chromosome
SRR3999081,77,chromosome
SRR3999081,72,unclassified
SRR3999081,78,plasmid
SRR3999081,73,plasmid
SRR3999081,80,chromosome
SRR3999081,79,plasmid
SRR3999081,75,unclassified
SRR3999081,84,chromosome
SRR3999081,83,unclassified
SRR3999081,82,plasmid
SRR3999081,86,chromosome
SRR3999081,85,unclassified
SRR3999081,88,unclassified
SRR3999081,89,chromosome
SRR3999081,87,chromosome
SRR3999081,90,unclassified
SRR3999081,91,unclassified
SRR3999081,92,chromosome
SRR3999081,94,unclassified
SRR3999081,93,plasmid
SRR3999081,81,unclassified
SRR3999081,96,unclassified
SRR3999081,95,chromosome
SRR3999081,100,unclassified
SRR3999081,101,chromosome
SRR3999081,102,chromosome
SRR3999081,104,unclassified
SRR3999081,97,unclassified
SRR3999081,103,unclassified
SRR3999081,99,plasmid
SRR3999081,98,unclassified
SRR3999081,108,chromosome
SRR3999081,105,unclassified
SRR3999081,106,chromosome
SRR3999081,111,chromosome
SRR3999081,114,chromosome
SRR3999081,109,chromosome
SRR3999081,107,unclassified
SRR3999081,115,chromosome
SRR3999081,117,unclassified
SRR3999081,116,chromosome
SRR3999081,120,unclassified
SRR3999081,112,unclassified
SRR3999081,118,plasmid
SRR3999081,110,chromosome
SRR3999081,125,chromosome
SRR3999081,121,chromosome
SRR3999081,119,chromosome
SRR3999081,124,chromosome
SRR3999081,113,unclassified
SRR3999081,128,unclassified
SRR3999081,127,chromosome
SRR3999081,130,unclassified
SRR3999081,132,unclassified
SRR3999081,133,unclassified
SRR3999081,135,unclassified
SRR3999081,126,unclassified
SRR3999081,134,chromosome
SRR3999081,131,chromosome
SRR3999081,129,unclassified
SRR3999081,122,unclassified
SRR3999081,123,chromosome
SRR3999086,4,chromosome
SRR3999086,8,chromosome
SRR3999086,7,chromosome
